TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201609042200 ,201609042230 ,475.446,-9999,-9999,-21.41333,-9999,-9999,125.8293094,0,0.0817,101.385,94.94,10.26,-36.26,0.01,1.73,322.5,357.04,0,10.1323165,17.35,17.31,16.64,-0.2902803,1.295907833,-7.165818889,1.556741
201609042230 ,201609042300 ,492.422,-9999,-9999,-22.34,-9999,-9999,81.90859129,0,0.0282,101.39,95.62,9.43,-29.95,0,1.81,326.61,354.75,0,9.4516674,17.25,17.27,16.63,-0.2912867,1.890241714,-2.296856667,2.6196
201609042300 ,201609042330 ,528.539,-9999,-9999,-23.07667,-9999,-9999,158.2248834,0,0.0631,101.395,96.09,8.88,-25.26,0,1.42,330.07,353.91,0,8.8470462,17.12,17.25,16.61,-0.2923307,1.890241714,0.0308,0.410583333
201609042330 ,201609050000 ,475.783,-9999,-9999,-23.53,-9999,-9999,77.5186264,0.06,0.0494,101.4,96.84,9.57,-23.81,0,1.46,333.65,356,0,10.4834096,16.99,17.17,16.59,-0.2934591,1.2168185,-5.110588,2.0997345
201609050000 ,201609050030 ,462.43,-9999,-9999,-23.56333,-9999,-9999,72.61896464,0,0.0316,101.41,95.68,10.43,-24.68,0,1.81,334.68,357.55,0,10.7432038,16.85,17.12,16.57,-0.2945427,1.571695923,-7.32689,0.9769645
201609050030 ,201609050100 ,480.559,-9999,-9999,-23.56333,-9999,-9999,82.04927778,0,0.0757,101.42,95.73,9.88,-16.54,0,1.39,341.22,356.37,0,10.0531773,16.77,17.12,16.61,-0.2956262,1.28183675,-6.735504286,2.0997345
201609050100 ,201609050130 ,500.68,-9999,-9999,-22.95333,-9999,-9999,351.2726364,0,0.0324,101.425,96.13,9.67,-14.59,0,1.34,345.1,358.35,0,9.7868543,16.66,17.01,16.56,-0.2966567,1.890241714,-3.808735,2.0997345
201609050130 ,201609050200 ,475.464,-9999,-9999,-21.54333,-9999,-9999,67.55820254,0,0.0671,101.43,96.53,10.24,-13.31,0.07,1.75,349.51,361.14,0,10.8073897,16.54,16.97,16.55,-0.2976434,1.295907833,-7.165818889,1.556741
201609050200 ,201609050230 ,423.969,-9999,-9999,-20.19,-9999,-9999,77.12254944,0,0.0467,101.42,95.24,11.28,-21.92,0,3.09,344.59,363.42,0,11.981697,16.44,16.9,16.53,-0.2986113,1.548379103,-8.02408303,0.520722625
201609050230 ,201609050300 ,420.803,-9999,29.6,-19.27667,-10.3293,7.7385,94.96065423,1.04,0.0958,101.41,94.1,11.46,-18.93,0,2.67,349.12,365.38,0,12.0517632,16.36,16.85,16.54,-0.2995283,1.558170467,-10.3293,7.7385
201609050300 ,201609050330 ,413.511,-9999,-9999,-17.91333,-9999,-9999,91.88983442,0.82,0.0874,101.425,92.76,11.81,-36.34,0,1.86,331.53,366.01,0,12.3082831,16.3,16.79,16.55,-0.3003806,1.625393353,-7.561576923,0.809692364
201609050330 ,201609050400 ,413.463,-9999,-9999,-16.80333,-9999,-9999,80.12382703,0,0.0605,101.44,92.81,11.67,-28.24,0,1.13,338.49,365.6,0,12.1104077,16.25,16.75,16.56,-0.3011381,1.625393353,-7.561576923,0.809692364
201609050400 ,201609050430 ,417.096,-9999,-9999,-15.86667,-9999,-9999,76.57267844,0,0.0539,101.435,93.22,11.69,-14.44,0,0.74,354.84,368.54,0,12.2251123,16.18,16.69,16.54,-0.3017998,1.625393353,-7.561576923,0.809692364
201609050430 ,201609050500 ,423.923,-9999,-9999,-14.51,-9999,-9999,86.97750704,0.25,0.0901,101.43,93.14,11.73,-13.57,0,0.49,356.55,369.63,0,12.2680292,16.12,16.66,16.54,-0.3024001,1.625393353,-7.561576923,0.809692364
201609050500 ,201609050530 ,418.625,1.77002,51.8,-13.31,-8.34437,0.540138,92.90556272,1.1,0.115635,101.435,92.83,11.95,-10.44,0,0.53,360.96,370.87,0,12.5155307,16.08,16.6,16.54,-0.3029315,1.77002,-8.34437,0.540138
201609050530 ,201609050600 ,417.739,0.663617,-9999,-12.24667,-10.318,-9999,79.51834261,2.04,0.168907,101.44,92.36,12.23,-4.35,1.71,2.18,368.04,371.92,0.1,12.7061049,16.04,16.57,16.54,-0.3034026,0.663617,-10.318,0.89618528
201609050600 ,201609050630 ,416.131,0.84271,-9999,-11.31667,-7.97539,-9999,82.47587015,1.6,0.164443,101.47,92.31,12.32,5.96,11.75,3.11,369.89,372.57,0,12.795152,15.99,16.51,16.53,-0.3037685,0.84271,-7.97539,0.89618528
201609050630 ,201609050700 ,415.758,0.594926,49,-10.23667,-2.27388,-9999,79.42710774,1.23,0.127445,101.5,92.65,12.47,20.98,29.03,4.63,371.4,374.82,0,12.9847251,15.95,16.48,16.53,-0.3040521,0.594926,-2.27388,1.650363615
201609050700 ,201609050730 ,414.044,0.401149,52.1,-8.636667,0.450085,0.978622,77.69143875,1.76,0.168309,101.515,91.87,12.85,38.07,48.11,5.71,373.34,377.67,0,13.3903706,15.93,16.44,16.51,-0.3043054,0.401149,0.450085,0.978622
201609050730 ,201609050800 ,408.776,-9999,50.6,-6.703333,16.3611,-9999,106.1164227,1.94,0.201934,101.53,90.79,13.21,83.19,113.65,13.1,365.1,382.46,0,13.8268161,15.88,16.38,16.5,-0.3045119,-0.2905526,16.3611,1.340723
201609050800 ,201609050830 ,401.608,-4.96135,33.1,-3.643333,40.6906,-9999,123.0468808,3.13,0.256988,101.54,87.4,13.94,154.07,201.4,23.04,365.28,389.57,0,14.5545734,15.82,16.33,16.46,-0.3047059,-4.96135,40.6906,5.952179765
201609050830 ,201609050900 ,397.155,-1.4718,55,0.3133333,37.2864,-9999,141.0861401,4.75,0.358883,101.55,83.72,14.15,133.7,179.75,19.65,363.23,389.63,0,14.596165,15.82,16.31,16.48,-0.3048822,-1.4718,37.2864,5.355437875
201609050900 ,201609050930 ,397.681,-1.60465,58.9,2.416667,54.3315,1.95224,137.8429205,4.13,0.32543,101.565,83.95,14.1,143.99,194.69,21.43,361.99,391.26,0,14.6680762,15.86,16.3,16.48,-0.3050408,-1.60465,54.3315,1.95224
201609050930 ,201609051000 ,398.133,-1.63669,56.5,4.093333,50.9466,-9999,133.0395601,3.68,0.306459,101.58,83.67,14.24,131.34,172.25,18.24,370.05,392.72,0,14.7543987,15.88,16.29,16.5,-0.3051723,-1.63669,50.9466,4.818729067
201609051000 ,201609051030 ,398.856,-2.08338,68.3,5.6,73.6206,6.54337,139.5487109,4.56,0.381898,101.585,83.81,14.37,163.54,209.71,23.04,371.56,394.69,0,14.8833197,15.9,16.27,16.48,-0.3052621,-2.08338,73.6206,6.54337
201609051030 ,201609051100 ,398.887,-1.81133,60.4,7.303333,73.6285,3.37806,147.9463816,4.21,0.343149,101.59,83.54,14.49,169.96,218.28,23.89,372.22,396.65,0,15.0487945,16.06,16.28,16.5,-0.3053207,-1.81133,73.6285,3.37806
201609051100 ,201609051130 ,399.216,-2.39467,70.3,8.763333,76.3056,10.0741,137.0924062,3.59,0.321819,101.575,82.8,14.62,157.35,205.48,22.57,372.03,397.59,0,15.2048412,16.15,16.28,16.49,-0.3053542,-2.39467,76.3056,10.0741
201609051130 ,201609051200 ,399.852,-1.96385,65.8,9.743333,78.5908,10.8144,138.7423399,3.75,0.315308,101.56,80.72,14.84,180.74,234.44,26.28,372.7,400.12,0,15.3720302,16.17,16.45,16.51,-0.3053639,-1.96385,78.5908,10.8144
201609051200 ,201609051230 ,399.78,-1.54927,60.4,11.38,61.8539,10.3134,130.7983554,2.61,0.226213,101.555,80.54,14.9,154.81,206.28,23.09,372.88,401.26,0,15.3793671,16.22,16.48,16.68,-0.3053724,-1.54927,61.8539,10.3134
201609051230 ,201609051300 ,398.968,-1.88555,57.1,12.45,73.196,12.0105,126.8710933,1.9,0.216109,101.55,77.75,15.22,197.14,266.14,29.06,366.17,406.11,0,15.7038233,16.25,16.46,16.65,-0.3053695,-1.88555,73.196,12.0105
201609051300 ,201609051330 ,399.684,-0.92503,59.4,15.07,82.3569,30.5868,123.945661,3.36,0.279726,101.555,77.76,15.57,213.44,291.38,30.96,361.61,408.59,0,16.0513949,16.28,16.45,16.64,-0.3053458,-0.92503,82.3569,30.5868
201609051330 ,201609051400 ,399.878,-1.31834,59.7,16.07333,55.1022,2.9427,142.4737424,3.48,0.278148,101.56,80.39,15.26,131.35,183.49,19.8,368.48,400.82,0,15.8058509,16.38,16.5,16.67,-0.3053107,-1.31834,55.1022,2.9427
201609051400 ,201609051430 ,398.417,-2.08063,67.8,14.50667,84.1371,12.0105,152.3309035,4.29,0.346149,101.53,78.21,15.67,179.04,241.47,27.14,368.81,404.1,0,16.1886963,16.41,16.5,16.66,-0.3052609,-2.08063,84.1371,12.0105
201609051430 ,201609051500 ,398.989,-1.4967,76.8,13.36,45.9263,8.27581,147.3141762,3.57,0.292477,101.5,78.81,15.62,106.01,159.74,17.54,364,400.19,0,16.1519636,16.47,16.54,16.68,-0.3051913,-1.4967,45.9263,8.27581
201609051500 ,201609051530 ,398.362,-1.62815,67.7,11.01667,52.8055,10.1816,146.0921571,3.53,0.276869,101.495,78.24,15.72,153.7,225.27,26.36,356.74,401.95,0,16.2603207,16.52,16.55,16.67,-0.305101,-1.62815,52.8055,10.1816
201609051530 ,201609051600 ,398.512,-1.65188,68,10.66333,54.3987,12.8387,134.7674928,2.56,0.242149,101.49,75.5,15.98,126.7,183.85,20.38,367.32,404.09,0,16.4610625,16.53,16.55,16.65,-0.3050002,-1.65188,54.3987,12.8387
201609051600 ,201609051630 ,399.419,-0.0711,55.3,10.56,17.6652,-9999,158.4733779,2.58,0.176274,101.49,76.54,15.68,46.4,85.36,8.92,367.38,397.42,0,16.0530506,16.59,16.61,16.66,-0.3048848,-0.0711,17.6652,4.403261391
201609051630 ,201609051700 ,399.104,-9999,63.5,7.623333,7.89106,-9999,133.63198,1.49,0.167493,101.49,79.04,15.32,22.11,57.45,6.1,363.84,393.08,0,15.7702953,16.65,16.64,16.7,-0.3047579,0.8326352,7.89106,2.269649737
201609051700 ,201609051730 ,400.807,0.480579,50.8,4.023333,1.98139,1.72197,100.6736071,0,0.131093,101.475,80.86,15.15,5.85,36.87,4.33,363.84,390.53,0,15.5998668,16.6,16.59,16.61,-0.3046175,0.480579,1.98139,1.72197
201609051730 ,201609051800 ,401.728,0.544663,39.4,1.343333,0.245317,1.75394,113.5952478,0.6,0.136419,101.46,81.63,15.06,5.53,36.92,4.63,362.77,389.53,0,15.5456935,16.48,16.48,16.5,-0.3044761,0.544663,0.245317,1.75394
201609051800 ,201609051830 ,403.89,-9999,-9999,-0.5566667,-9999,-9999,169.2676331,0.32,0.0638,101.455,82.97,14.71,-16.05,13.64,2.26,358.15,385.58,0,15.1443799,16.48,16.49,16.51,-0.3043472,1.776517774,-9.026021034,0.486994452
201609051830 ,201609051900 ,408.912,-9999,-9999,-2.543333,-9999,-9999,192.7770098,0,0.149073,101.45,84.95,14.33,-21.23,2.04,1.01,360.01,382.27,0,14.7790094,16.49,16.5,16.51,-0.3042162,1.798689358,-9.109219474,0.568726968
201609051900 ,201609051930 ,426.286,-9999,-9999,-4.51,-9999,-9999,343.3218232,0,0.048,101.45,87.07,13.92,-19.04,0,1.1,362.18,380.12,0,14.2902521,16.48,16.5,16.52,-0.3040873,1.70775992,-9.07974,0.674038
201609051930 ,201609052000 ,443.076,-9999,-9999,-6.063333,-9999,-9999,59.34772916,0,0.0288,101.45,90.18,13.72,-15.94,0,1.28,364.55,379.21,0,14.1877289,16.45,16.51,16.52,-0.3039573,1.70775992,-9.07974,0.674038
201609052000 ,201609052030 ,431.258,-9999,-9999,-7.003333,-9999,-9999,74.33433528,0,0.0561,101.44,90.77,13.47,-11.11,0,1.76,369.21,378.56,0,14.046075,16.41,16.5,16.5,-0.3038367,1.716874204,-9.137841111,0.674038
201609052030 ,201609052100 ,429.5,-9999,-9999,-7.526667,-9999,-9999,97.6339004,0,0.061,101.43,89.63,13.29,-7.8,0,2.26,372.34,377.88,0,13.9249769,16.39,16.49,16.5,-0.3037265,1.717714383,-9.245948077,0.674038
201609052100 ,201609052130 ,428.216,-9999,-9999,-7.846667,-9999,-9999,96.74299873,0,0.0329,101.42,90.07,13.2,-6.13,0,1.44,372.91,377.6,0.1,13.8531432,16.35,16.49,16.5,-0.3036018,1.717714383,-9.245948077,0.674038
201609052130 ,201609052200 ,433.305,-9999,-9999,-8.156667,-9999,-9999,171.3264326,0,0.0163,101.41,90.84,13.04,-4.64,0,2.17,374.27,376.74,0.2,13.5594135,16.31,16.47,16.5,-0.3034624,1.733329209,-8.690241875,1.209681786
201609052200 ,201609052230 ,435.111,-9999,-9999,-8.453333,-9999,-9999,79.81733194,0.01,0.0742,101.385,92.76,12.82,-4.54,0,1.99,373.74,376.29,0,13.4445848,16.26,16.44,16.5,-0.3033293,1.702308103,-8.463015455,1.41817856
201609052230 ,201609052300 ,437.292,-9999,-9999,-8.6,-9999,-9999,64.48295374,0,0.0807,101.36,93.92,12.77,-3.95,0,1.37,373.79,376.37,0,13.4098569,16.22,16.43,16.48,-0.3031931,1.636992865,-8.628594634,1.171016
201609052300 ,201609052330 ,441.151,-9999,-9999,-8.613333,-9999,-9999,55.21797633,0,0.0416,101.335,94.46,12.72,-3.99,0,1.6,373.91,376.3,0,13.3738166,16.19,16.38,16.51,-0.3030288,1.636992865,-8.792581,1.171016
201609052330 ,201609060000 ,444.484,-9999,-9999,-8.606667,-9999,-9999,44.91464769,0,0.0494,101.31,94.59,12.61,-3.45,0,1.2,373.62,375.87,0,13.2099741,16.16,16.42,16.47,-0.3028207,1.636992865,-8.788129512,0.58670336
201609060000 ,201609060030 ,469.858,-9999,-9999,-8.65,-9999,-9999,344.2451769,0,0.0293,101.305,95.13,12.54,-3.36,0.01,1.17,373.34,375.54,0,13.0465238,16.11,16.38,16.48,-0.3025178,1.636992865,-8.788129512,0.58670336
201609060030 ,201609060100 ,489.262,-9999,-9999,-8.726667,-9999,-9999,45.73725597,0,0.0164,101.3,95.66,12.54,-3.28,0.03,1.12,373.37,375.56,0,13.1060309,16.08,16.33,16.5,-0.3021785,1.636992865,-8.788129512,0.58670336
201609060100 ,201609060130 ,490.987,-9999,-9999,-8.616667,-9999,-9999,226.4516136,0,0.0366,101.29,95.88,12.52,-3.59,0,1.13,373.51,375.97,0,13.0818989,16.05,16.33,16.49,-0.3018693,1.621857667,-8.56535525,0.627273
201609060130 ,201609060200 ,479.126,-9999,-9999,-8.363333,-9999,-9999,125.3065779,0,0.152178,101.28,96.18,12.62,-3.38,0,0.93,374.17,376.62,0.1,13.1534734,16.02,16.32,16.46,-0.3015321,1.636992865,-8.788129512,0.58670336
201609060200 ,201609060230 ,444.7,-9999,-9999,-8.14,-9999,-9999,43.16308989,0,0.174965,101.28,96.41,12.67,-3.3,0,1.14,374.22,376.38,0.1,13.4053306,15.98,16.28,16.45,-0.301025,1.636992865,-8.788129512,0.58670336
201609060230 ,201609060300 ,443.762,-9999,-9999,-8.14,-9999,-9999,33.6770733,0,0.0771,101.28,96.53,12.67,-3.17,0,1.16,374.01,376.02,0.2,13.8420768,15.96,16.29,16.46,-0.3004388,1.636992865,-8.788129512,0.58670336
201609060300 ,201609060330 ,419.797,-9999,-9999,-8.276667,-9999,-9999,39.54117793,0.85,0.0493,101.285,96.47,12.84,-2.9,0,1.17,374.63,376.36,0,14.2386325,15.92,16.25,16.48,-0.2999193,1.702308103,-9.081048571,1.171016
201609060330 ,201609060400 ,415.592,-9999,-9999,-8.453333,-9999,-9999,57.00978317,0.69,0.0631,101.29,96.26,12.91,-2.76,0,1.19,375.26,376.83,0,14.218261,15.89,16.21,16.47,-0.299381,1.702308103,-9.081048571,1.171016
201609060400 ,201609060430 ,423.922,-9999,-9999,-8.356667,-9999,-9999,103.0363321,0.34,0.0349,101.27,96.02,12.81,-2.82,0,1.12,375.04,376.74,0,13.9011532,15.87,16.23,16.43,-0.2988479,1.702308103,-9.081048571,1.171016
201609060430 ,201609060500 ,433.612,-9999,-9999,-8.013333,-9999,-9999,96.21540165,0.04,0.037,101.25,96.41,12.79,-2.94,0,1.04,374.97,376.87,0,13.8378846,15.84,16.19,16.43,-0.2983679,1.670062789,-8.990405854,1.171016
201609060500 ,201609060530 ,424.398,-9999,-9999,-7.78,-9999,-9999,62.7552757,0.09,0.0536,101.275,96.55,12.82,-2.99,0,1.07,375.04,376.96,0,13.8713803,15.82,16.13,16.44,-0.2978983,1.702308103,-9.081048571,1.171016
201609060530 ,201609060600 ,414.801,-9999,-9999,-7.583333,-9999,-9999,80.03388526,0.1,0.0788,101.3,96.36,12.85,-2.37,0.9,1.16,374.97,377.08,0,13.7041437,15.81,16.12,16.45,-0.2974902,1.702308103,-9.596410732,0.632490609
201609060600 ,201609060630 ,412.283,-9999,-9999,-7.376667,-9999,-9999,96.41620191,0.26,0.0671,101.315,96.09,12.86,7.59,12.64,2.53,375.27,377.79,0,13.6523435,15.8,16.11,16.45,-0.2971978,1.67462355,-9.422064762,0.632490609
201609060630 ,201609060700 ,414.956,-9999,-9999,-6.72,-9999,-9999,75.72818177,0.04,0.0639,101.33,96.07,13.03,14.14,20.37,3.1,376.13,379.26,0,13.747328,15.77,16.1,16.45,-0.2969782,1.388368304,-6.928387667,0.759798308
201609060700 ,201609060730 ,412.95,-9999,-9999,-5.743333,-9999,-9999,65.72171322,0.33,0.0658,101.34,95.73,13.13,27.34,35.5,4.58,377.22,380.8,0,13.9547919,15.74,16.09,16.45,-0.2968149,1.432893556,-5.630682633,0.697363
201609060730 ,201609060800 ,411.452,0.717286,54.8,-4.703333,5.07094,-9999,60.2735179,0.42,0.0936,101.35,94.49,13.43,45.4,56.16,6.76,379.09,383.09,0,14.216089,15.73,16.07,16.43,-0.2966923,0.717286,5.07094,1.239192429
201609060800 ,201609060830 ,411.016,-9999,61.8,-3.16,14.974,2.42646,62.57936415,0.23,0.106409,101.365,92.7,13.84,90.26,107.02,12.09,382.74,387.41,0,14.5010785,15.7,16.04,16.42,-0.2965894,-0.1418951,14.974,2.42646
201609060830 ,201609060900 ,-9999,-9999,-9999,-0.4833333,-9999,-9999,-9999,0.18,-9999,101.38,90.24,14.3,143.18,166.88,17.5,387.91,394.11,0,-9999,15.66,16,16.37,-0.2965,-1.348040889,40.78638947,4.585341429
201609060900 ,201609060930 ,-9999,-9999,-9999,2.866667,-9999,-9999,-9999,0.17,-9999,101.395,88.62,14.48,119.62,151.73,15.99,380.17,396.29,0,-9999,15.71,15.99,16.38,-0.2964107,-1.215827733,31.810735,2.844234286
201609060930 ,201609061000 ,-9999,-9999,-9999,5.366667,-9999,-9999,-9999,0.09,-9999,101.41,85.71,14.78,76.01,105.25,10.22,376.97,395.99,0,-9999,15.88,16.13,16.38,-0.2963266,-0.075645583,15.55432318,2.609278286
201609061000 ,201609061030 ,-9999,-9999,-9999,6.286667,-9999,-9999,-9999,0,-9999,101.425,85.73,14.89,99.78,133.19,13.31,377.24,397.34,0,-9999,15.92,16.21,16.45,-0.2962674,-0.577150176,22.8507484,3.078558235
201609061030 ,201609061100 ,-9999,-9999,-9999,7.966667,-9999,-9999,-9999,0.41,-9999,101.44,84.16,15.37,169.14,216.66,21.38,378.68,404.82,0,-9999,15.92,16.17,16.57,-0.2962322,-1.702261538,53.91228077,7.603975909
201609061100 ,201609061130 ,-9999,-9999,-9999,12.14667,-9999,-9999,-9999,0.67,-9999,101.445,81.95,15.77,200.98,258.21,26.43,378.32,409.12,0,-9999,15.96,16.17,16.56,-0.2962117,-1.935484111,66.45958333,13.46000375
201609061130 ,201609061200 ,-9999,-9999,-9999,16.80333,-9999,-9999,-9999,0.84,-9999,101.45,79.81,16.45,312.66,403.66,42.97,372.6,420.63,0,-9999,15.97,16.16,16.53,-0.2961994,-1.996872,106.2887333,29.97839
201609061200 ,201609061230 ,-9999,-9999,-9999,23.29,-9999,-9999,-9999,0.77,-9999,101.455,76.89,17.28,297.41,389.45,42.05,376.07,426.06,0,-9999,16.02,16.16,16.51,-0.2962007,-1.93647,110.6628,39.28478125
201609061230 ,201609061300 ,-9999,-9999,-9999,25.44,-9999,-9999,-9999,0.95,-9999,101.46,76.93,17.2,140.21,225.33,24,353.82,414.94,0,-9999,16.17,16.23,16.57,-0.2962218,-1.372893857,50.90462857,14.20905
201609061300 ,201609061330 ,-9999,-9999,-9999,22.82,-9999,-9999,-9999,1.67,-9999,101.455,73.65,18,365.58,483.89,52.37,364.63,430.57,0,-9999,16.18,16.2,16.51,-0.2962595,-2.402024,149.2678,58.42601
201609061330 ,201609061400 ,-9999,-9999,-9999,26.24667,-9999,-9999,-9999,2.26,-9999,101.45,71.67,18.54,383.05,543.61,74.51,354.36,440.41,0,-9999,16.23,16.19,16.45,-0.2963024,-2.524988333,170.649,88.50043333
201609061400 ,201609061430 ,-9999,-9999,-9999,30.7,-9999,-9999,-9999,3.54,-9999,101.475,71.58,19.12,565.62,730.57,84.21,369.2,449.94,0,-9999,16.26,16.15,16.38,-0.2963569,-2.049252222,224.53,107.0030778
201609061430 ,201609061500 ,-9999,-9999,-9999,34.71667,-9999,-9999,-9999,3.13,-9999,101.5,73.08,18.72,409.08,553.13,65.85,360.14,438.34,0,-9999,16.57,16.32,16.49,-0.2964321,-2.063786,177.054,94.3482
201609061500 ,201609061530 ,-9999,-9999,-9999,33.09667,-9999,-9999,-9999,2.34,-9999,101.515,69.55,19.16,476.37,639.58,78.78,363.26,447.69,0,-9999,16.68,16.36,16.47,-0.2965271,-2.189775,219.775,107.31845
201609061530 ,201609061600 ,-9999,-9999,-9999,31.50333,-9999,-9999,-9999,2.01,-9999,101.53,67.1,19.18,316.48,476.58,61.07,340.2,439.23,0,-9999,16.89,16.45,16.51,-0.2966315,-2.2030915,150.302375,72.19545
201609061600 ,201609061630 ,-9999,-9999,-9999,25.89,-9999,-9999,-9999,1.85,-9999,101.535,64.14,19.19,190.28,341.93,48.22,325,428.43,0,-9999,17.01,16.53,16.49,-0.2967328,-1.650877182,92.86855455,35.02179091
201609061630 ,201609061700 ,-9999,-9999,-9999,18.65667,-9999,-9999,-9999,1.18,-9999,101.54,61.51,19.46,176.68,313.12,49.1,340.44,427.78,0,-9999,17.09,16.58,16.47,-0.296831,-1.767454,81.65738182,31.44196364
201609061700 ,201609061730 ,-9999,-9999,-9999,14.06333,-9999,-9999,-9999,1.56,-9999,101.56,65.78,19.08,50.53,163.67,29.84,333.49,416.79,0,-9999,17.2,16.67,16.5,-0.2969333,-0.508869125,38.90615556,19.82047875
201609061730 ,201609061800 ,-9999,-9999,-9999,8.78,-9999,-9999,-9999,2.19,-9999,101.58,75.59,17.4,-29.66,62.48,14.48,323.04,400.7,0,-9999,17.36,16.81,16.6,-0.2970377,0.652557813,4.02604685,4.5286755
201609061800 ,201609061830 ,-9999,-9999,-9999,2.736667,-9999,-9999,-9999,0.1,-9999,101.595,81.08,16.02,-60.76,14.19,3.25,316.16,387.86,0,-9999,17.45,16.91,16.65,-0.2971432,2.048702788,-10.7562625,0.726984696
201609061830 ,201609061900 ,-9999,-9999,-9999,-2.94,-9999,-9999,-9999,0,-9999,101.61,83.68,15.06,-64.88,1.12,2.16,313.62,377.46,0,-9999,17.39,16.93,16.67,-0.2972549,1.877106059,-9.883106111,0.508823469
201609061900 ,201609061930 ,-9999,-9999,-9999,-7.933333,-9999,-9999,-9999,0,-9999,101.635,87.24,13.56,-55.45,0,1.74,318.03,371.74,0,-9999,17.26,16.82,16.49,-0.2973655,1.716874204,-9.662976538,0.443829655
201609061930 ,201609062000 ,-9999,-9999,-9999,-11.54333,-9999,-9999,-9999,0,-9999,101.66,90.06,12.81,-55.66,0,2.18,314.83,368.31,0,-9999,17.21,16.82,16.46,-0.297472,1.702308103,-9.596410732,0.632490609
201609062000 ,201609062030 ,-9999,-9999,-9999,-14.10333,-9999,-9999,-9999,0,-9999,101.675,91.96,12,-51.71,0,1.68,315.34,365.37,0,-9999,17.13,16.84,16.45,-0.2975775,1.625393353,-8.777268333,-0.1546974
201609062030 ,201609062100 ,-9999,-9999,-9999,-15.94,-9999,-9999,-9999,0,-9999,101.69,94.01,11.72,-33.38,0.06,1.73,335.06,366.77,0,-9999,17.03,16.82,16.44,-0.2976548,1.625393353,-8.777268333,-0.1546974
201609062100 ,201609062130 ,-9999,-9999,-9999,-16.18667,-9999,-9999,-9999,0,-9999,101.715,95.03,12.32,-23.05,0.03,1.61,349.59,371.06,0,-9999,16.91,16.78,16.39,-0.2977227,1.621857667,-9.093923333,0.065106609
201609062130 ,201609062200 ,-9999,-9999,-9999,-15.14667,-9999,-9999,-9999,0,-9999,101.74,94.94,12.06,-15.7,0.03,1.17,358.4,372.96,0,-9999,16.83,16.78,16.38,-0.2977896,1.625393353,-8.777268333,-0.1546974
201609062200 ,201609062230 ,-9999,-9999,-9999,-13.90667,-9999,-9999,-9999,0,-9999,101.75,95.52,12.16,-26.72,0,1.54,346.3,371.48,0,-9999,16.78,16.78,16.43,-0.2978326,1.621857667,-9.093923333,0.065106609
201609062230 ,201609062300 ,-9999,-9999,-9999,-13.47333,-9999,-9999,-9999,0,-9999,101.76,95.8,12.36,-21.35,0.06,1.7,353.25,372.96,0,-9999,16.7,16.76,16.41,-0.2978964,1.621857667,-9.093923333,0.065106609
201609062300 ,201609062330 ,-9999,-9999,-9999,-12.92333,-9999,-9999,-9999,0,-9999,101.755,94.82,13.24,-20.83,0.03,1.82,357.62,376.66,0,-9999,16.62,16.69,16.36,-0.2980039,1.717714383,-9.7964132,0.443829655
201609062330 ,201609070000 ,-9999,-9999,-9999,-12.09333,-9999,-9999,-9999,0.11,-9999,101.75,93.46,13.38,-33.8,0,1.15,342.63,375.28,0,-9999,16.57,16.69,16.36,-0.2981583,1.706519917,-9.702481569,0.443829655
201609070000 ,201609070030 ,-9999,-9999,-9999,-12.20333,-9999,-9999,-9999,0,-9999,101.755,93.52,13.01,-37.78,0,1.25,334.18,370.71,0,-9999,16.57,16.68,16.4,-0.2983992,1.721699905,-9.768779091,0.53346932
201609070030 ,201609070100 ,-9999,-9999,-9999,-13.16,-9999,-9999,-9999,0,-9999,101.76,94.42,12.53,-25.15,0,1.17,345.54,369.52,0,-9999,16.48,16.65,16.39,-0.2986609,1.621857667,-9.093923333,0.065106609
201609070100 ,201609070130 ,-9999,-9999,-9999,-13.55667,-9999,-9999,-9999,0,-9999,101.765,95.19,12.04,-9.34,0.06,0.57,363.88,372.71,0,-9999,16.45,16.64,16.38,-0.2989007,1.625393353,-8.777268333,-0.1546974
201609070130 ,201609070200 ,-9999,-9999,-9999,-12.54,-9999,-9999,-9999,0,-9999,101.77,95.62,12.15,-15.47,0.07,0.92,358.83,373.45,0,-9999,16.35,16.59,16.35,-0.2991707,1.621857667,-9.093923333,0.065106609
201609070200 ,201609070230 ,-9999,-9999,-9999,-11.80333,-9999,-9999,-9999,0,-9999,101.78,95.78,12.09,-30.15,0,1.57,341.01,369.59,0,-9999,16.31,16.57,16.37,-0.2995481,1.625393353,-8.721079189,0.243610095
201609070230 ,201609070300 ,-9999,-9999,-9999,-12.42667,-9999,-9999,-9999,0,-9999,101.79,95.82,11.57,-20.17,0,0.92,349.59,368.84,0,-9999,16.29,16.52,16.38,-0.2998952,1.576043152,-8.876314571,-0.321884632
201609070300 ,201609070330 ,-9999,-9999,-9999,-12.83667,-9999,-9999,-9999,0,-9999,101.795,96.17,11.69,-22.75,0,1.08,346.51,368.18,0,-9999,16.24,16.51,16.39,-0.3000933,1.625393353,-8.777268333,-0.1546974
