TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201503211030 ,201503211100 ,445.874,-1.27539,-9999,1.164312,50.7032,51.9967,217.964,2.05387,0.20542,-9999,-9999,-9999,-9999,-9999,19.033,-9999,368.071,0,9.83249,10.0828,10.1822,9.68511,-9999,-9999,-9999,-9999
201503211100 ,201503211130 ,440.495,-0.86408,-9999,3.91481,64.6079,62.7919,229.657,2.45359,0.251064,-9999,-9999,-9999,-9999,-9999,27.3547,-9999,375.152,0,10.222,10.0579,10.1315,9.60805,-9999,-9999,-9999,-9999
201503211130 ,201503211200 ,427.969,0.746474,-9999,8.753165,58.2382,66.945,231.748,2.24444,0.232513,-9999,-9999,-9999,-9999,-9999,30.1393,-9999,379.288,0,10.4227,10.1983,10.1792,9.63364,-9999,-9999,-9999,-9999
201503211200 ,201503211230 ,418.935,-6.54765,-9999,13.37775,49.5326,98.2633,230.797,2.31027,0.248649,-9999,-9999,-9999,-9999,-9999,25.4714,-9999,381.067,0,10.7966,10.3761,10.2412,9.63671,-9999,-9999,-9999,-9999
201503211230 ,201503211300 ,416.242,-0.609417,-9999,17.06835,49.9809,58.9908,208.62,2.59763,0.26213,-9999,-9999,-9999,-9999,-9999,25.6448,-9999,380.559,0,10.9421,10.6016,10.3382,9.65595,-9999,-9999,-9999,-9999
201503211300 ,201503211330 ,399.518,-1.129,-9999,19.69355,72.4641,69.1818,199.501,2.61042,0.26733,-9999,-9999,-9999,-9999,-9999,20.809,-9999,380.653,0,11.0633,10.8496,10.4274,9.70464,-9999,-9999,-9999,-9999
201503211330 ,201503211400 ,398.583,-0.756834,-9999,21.26825,63.4173,59.2121,193.001,2.7572,0.290371,-9999,-9999,-9999,-9999,-9999,31.7656,-9999,385.508,0,11.6475,11.07,10.5692,9.67625,-9999,-9999,-9999,-9999
201503211400 ,201503211430 ,397.673,-0.914621,-9999,22.68735,55.2824,66.4453,178.372,2.80801,0.253047,-9999,-9999,-9999,-9999,-9999,27.3641,-9999,384.667,0,11.5421,11.3216,10.7157,9.69224,-9999,-9999,-9999,-9999
201503211430 ,201503211500 ,397.808,-2.22825,-9999,23.40455,63.389,47.1987,205.335,2.53024,0.241874,-9999,-9999,-9999,-9999,-9999,27.6896,-9999,384.815,0,11.7837,11.5751,10.8259,9.70106,-9999,-9999,-9999,-9999
201503211500 ,201503211530 ,399.294,0.0362848,-9999,22.6747,105.608,34.0264,161.878,2.54375,0.283166,-9999,-9999,-9999,-9999,-9999,26.1239,-9999,385.798,0,11.8862,11.7128,10.8924,9.62147,-9999,-9999,-9999,-9999
201503211530 ,201503211600 ,398.568,-1.03294,-9999,22.2769,95.9815,97.4912,190.572,2.91355,0.30046,-9999,-9999,-9999,-9999,-9999,45.9276,-9999,391.818,0,12.6983,11.8615,10.9812,9.57767,-9999,-9999,-9999,-9999
201503211600 ,201503211630 ,399.221,-0.763125,-9999,21.87055,67.0787,75.019,205.851,2.92994,0.302044,-9999,-9999,-9999,-9999,-9999,41.157,-9999,393.031,0,13.0762,11.9515,10.995,9.4343,-9999,-9999,-9999,-9999
201503211630 ,201503211700 ,398.835,-0.726436,-9999,20.90905,47.802,64.7036,190.1,3.19237,0.303622,-9999,-9999,-9999,-9999,-9999,35.1026,-9999,388.203,0,12.7636,12.3284,11.2854,9.58818,-9999,-9999,-9999,-9999
201503211700 ,201503211730 ,398.303,-0.609605,-9999,19.327,12.484,34.2089,183.776,2.81003,0.274755,-9999,-9999,-9999,-9999,-9999,28.5181,-9999,384.186,0,12.6053,12.5725,11.444,9.66162,-9999,-9999,-9999,-9999
201503211730 ,201503211800 ,399.147,-0.0839218,-9999,17.10325,-3.20117,14.0544,180.466,2.13649,0.193458,-9999,-9999,-9999,-9999,-9999,14.0581,-9999,380.313,0,12.0718,12.7176,11.5556,9.64186,-9999,-9999,-9999,-9999
201503211800 ,201503211830 ,397.662,0.148753,-9999,14.93965,-14.1872,5.18811,172.215,1.49178,0.140974,-9999,-9999,-9999,-9999,-9999,11.3061,-9999,369.945,0,11.0873,12.9868,11.8096,9.80507,-9999,-9999,-9999,-9999
201503211830 ,201503211900 ,398.296,-0.326553,-9999,11.93555,-0.536153,-1.484,177.136,1.24193,0.0902358,-9999,-9999,-9999,-9999,-9999,4.37414,-9999,363.326,0,10.2913,13.0244,11.9202,9.81579,-9999,-9999,-9999,-9999
201503211900 ,201503211930 ,398.725,0.206658,-9999,8.16821,-15.7873,3.28289,149.568,0.898149,0.0675959,-9999,-9999,-9999,-9999,-9999,1.98205,-9999,355.764,0,9.20653,12.935,11.9285,9.86363,-9999,-9999,-9999,-9999
201503211930 ,201503212000 ,398.652,0.276273,-9999,4.34655,-17.0112,1.39736,137.39,1.48221,0.1329,-9999,-9999,-9999,-9999,-9999,2.4638,-9999,355.121,0,8.9334,12.8839,11.8789,9.85213,-9999,-9999,-9999,-9999
201503212000 ,201503212030 ,397.342,-0.224294,-9999,1.1568145,-13.5133,4.45622,154.915,1.6602,0.140803,-9999,-9999,-9999,-9999,-9999,2.40886,-9999,355.191,0,9.14744,12.7461,11.8677,9.6545,-9999,-9999,-9999,-9999
201503212030 ,201503212100 ,401.294,0.475709,-9999,-0.86506,-15.0344,-0.254047,115.262,1.50755,0.133606,-9999,-9999,-9999,-9999,-9999,1.92712,-9999,353.61,0,8.88947,12.6296,11.8395,9.62319,-9999,-9999,-9999,-9999
201503212100 ,201503212130 ,400.98,0.0129532,-9999,-2.46403255,-11.2531,-1.30371,130.297,1.5678,0.136707,-9999,-9999,-9999,-9999,-9999,2.08798,-9999,352.258,0,8.87721,12.4564,11.829,9.63029,-9999,-9999,-9999,-9999
201503212130 ,201503212200 ,400.571,1.34453,-9999,-3.85428,-7.69947,4.14189,89.2278,1.29048,0.0892267,-9999,-9999,-9999,-9999,-9999,2.03972,-9999,349.308,0,8.30868,12.3401,11.7817,9.61487,-9999,-9999,-9999,-9999
201503212200 ,201503212230 ,412.651,0.293628,-9999,-5.07209,-4.77602,4.54533,79.4847,1.28206,0.0980613,-9999,-9999,-9999,-9999,-9999,1.40082,-9999,352.827,0,8.46792,12.1669,11.7417,9.60423,-9999,-9999,-9999,-9999
201503212230 ,201503212300 ,420.556,0.201068,-9999,-5.839285,-4.87388,4.84279,73.8288,1.08936,0.0815022,-9999,-9999,-9999,-9999,-9999,0.83781,-9999,354.317,0,8.40187,11.9796,11.6375,9.57941,-9999,-9999,-9999,-9999
201503212300 ,201503212330 ,415.895,0.379922,-9999,-5.824035,-6.38285,9.35827,101.786,0.96141,0.110336,-9999,-9999,-9999,-9999,-9999,1.01008,-9999,355.059,0,8.6338,11.8242,11.5882,9.57858,-9999,-9999,-9999,-9999
201503212330 ,201503220000 ,414.053,-9999,-9999,-5.52886,-4.39754,5.91363,80.9938,1.48964,0.140256,-9999,-9999,-9999,-9999,-9999,0.468643,-9999,355.01,-9999,8.51838,11.6856,11.5007,9.58659,-9999,-9999,-9999,-9999
201503220000 ,201503220030 ,410.741,0.341933,-9999,-5.27592,-3.74265,3.79511,88.4825,1.26757,0.112068,-9999,-9999,-9999,-9999,-9999,0.589397,-9999,354.724,0,8.51169,11.576,11.4508,9.60134,-9999,-9999,-9999,-9999
201503220030 ,201503220100 ,409.146,2.97124,-9999,-5.14698,-5.11456,-4.39071,97.673,1.04154,0.0827016,-9999,-9999,-9999,-9999,-9999,0.820265,-9999,353.274,0,8.26927,11.4464,11.4287,9.55897,-9999,-9999,-9999,-9999
201503220100 ,201503220130 ,431.123,6.21523,-9999,-5.156435,-3.48027,-24.9675,82.8528,1.26243,0.100305,-9999,-9999,-9999,-9999,-9999,1.61063,-9999,352.985,0,8.21112,11.3395,11.3395,9.6137,-9999,-9999,-9999,-9999
201503220130 ,201503220200 ,410.394,0.542623,-9999,-5.34192,-13.2091,3.61034,77.1219,1.34818,0.108771,-9999,-9999,-9999,-9999,-9999,2.38251,-9999,349.733,0,7.92036,11.2462,11.2509,9.59851,-9999,-9999,-9999,-9999
201503220200 ,201503220230 ,403.197,-9999,-9999,-5.736205,-7.9246,-9999,78.1735,1.72153,0.15352,-9999,-9999,-9999,-9999,-9999,2.46225,-9999,347.816,0,7.62872,11.1824,11.2125,9.62465,-9999,-9999,-9999,-9999
201503220230 ,201503220300 ,407.509,-9999,-9999,-6.553935,-2.0026,-9999,96.4473,1.28194,0.128933,-9999,-9999,-9999,-9999,-9999,1.8255,-9999,349.236,0.6,7.64204,11.0243,11.1567,9.62564,-9999,-9999,-9999,-9999
201503220300 ,201503220330 ,470.291,-4.05171,-9999,-7.11256,-14.829,12.1829,72.3871,1.1463,0.0869744,-9999,-9999,-9999,-9999,-9999,2.003,-9999,351.472,0,7.86354,10.9211,11.0404,9.59686,-9999,-9999,-9999,-9999
201503220330 ,201503220400 ,434.277,1.37259,-9999,-7.171245,-8.00587,1.09672,51.1801,1.59446,0.144391,-9999,-9999,-9999,-9999,-9999,2.65932,-9999,351.426,0,8.24639,10.804,10.9652,9.58713,-9999,-9999,-9999,-9999
201503220400 ,201503220430 ,415.051,-0.0568704,-9999,-6.95049,-7.82347,8.61323,73.047,1.61069,0.121253,-9999,-9999,-9999,-9999,-9999,2.57632,-9999,351.148,0,8.21469,10.7048,10.8952,9.61678,-9999,-9999,-9999,-9999
201503220430 ,201503220500 ,409.299,1.03881,-9999,-6.759115,-11.2672,3.86784,107.764,1.45419,0.122433,-9999,-9999,-9999,-9999,-9999,1.98194,-9999,350.309,0,7.90933,10.6138,10.8694,9.63697,-9999,-9999,-9999,-9999
201503220500 ,201503220530 ,406.714,0.290034,-9999,-6.57997,-14.6629,3.974,93.7462,1.55603,0.143053,-9999,-9999,-9999,-9999,-9999,2.33223,-9999,348.311,0,7.66389,10.5108,10.8222,9.62917,-9999,-9999,-9999,-9999
201503220530 ,201503220600 ,405.44,0.40214,-9999,-6.63045,-19.0025,3.88027,87.2851,1.62029,0.156148,-9999,-9999,-9999,-9999,-9999,2.59202,-9999,344.401,0,7.22602,10.4849,10.7282,9.63047,-9999,-9999,-9999,-9999
201503220600 ,201503220630 ,405.664,0.135689,-9999,-7.274985,-14.1922,5.81753,83.3236,1.86948,0.183072,-9999,-9999,-9999,-9999,-9999,2.73357,-9999,342.55,0,6.95334,10.4079,10.6754,9.63973,-9999,-9999,-9999,-9999
201503220630 ,201503220700 ,405.366,-0.00675649,-9999,-8.306345,-8.59427,13.3204,94.3717,1.53857,0.17243,-9999,-9999,-9999,-9999,-9999,3.67324,-9999,343.465,0,7.02197,10.308,10.5898,9.64605,-9999,-9999,-9999,-9999
201503220700 ,201503220730 ,405.981,-0.130602,-9999,-9.077515,0.693493,13.9103,82.8545,1.75792,0.176089,-9999,-9999,-9999,-9999,-9999,6.83441,-9999,346.972,0,7.22988,10.1811,10.5091,9.60494,-9999,-9999,-9999,-9999
201503220730 ,201503220800 ,407.567,-0.430912,-9999,-8.88664,10.0297,30.1184,75.0003,1.4641,0.128657,-9999,-9999,-9999,-9999,-9999,14.6533,-9999,348.835,0,7.29215,10.1045,10.4532,9.61721,-9999,-9999,-9999,-9999
201503220800 ,201503220830 ,409.555,-1.01178,-9999,-7.90263,16.1459,32.2056,78.9039,1.90539,0.185929,-9999,-9999,-9999,-9999,-9999,19.3033,-9999,352.376,0,7.57352,10.0133,10.3801,9.60485,-9999,-9999,-9999,-9999
201503220830 ,201503220900 ,407.83,-0.845031,-9999,-6.29772,16.5822,35.9771,91.0249,1.91663,0.182984,-9999,-9999,-9999,-9999,-9999,15.7391,-9999,357.789,0,8.11765,9.90553,10.2855,9.56234,-9999,-9999,-9999,-9999
201503220900 ,201503220930 ,406.839,-0.776958,-9999,-3.468935,18.4371,42.5177,82.1928,2.34899,0.206466,-9999,-9999,-9999,-9999,-9999,18.8025,-9999,360.713,0,8.62989,9.87459,10.2368,9.5585,-9999,-9999,-9999,-9999
201503220930 ,201503221000 ,406.091,-1.46346,-9999,-0.406994,71.5443,61.386,84.6155,2.33004,0.232478,-9999,-9999,-9999,-9999,-9999,18.3876,-9999,361.842,0,8.89414,9.9234,10.2203,9.7422,-9999,-9999,-9999,-9999
201503221000 ,201503221030 ,406.626,-0.932166,-9999,2.47877,30.8698,41.53,87.5713,2.15277,0.223971,-9999,-9999,-9999,-9999,-9999,43.7333,-9999,376.517,0,9.738,10.0449,10.2661,9.6788,-9999,-9999,-9999,-9999
201503221030 ,201503221100 ,404.141,-0.884621,-9999,7.725395,31.7553,43.6945,105.729,1.17333,0.150225,-9999,-9999,-9999,-9999,-9999,13.8617,-9999,374.148,0,10.1674,10.173,10.3583,9.70521,-9999,-9999,-9999,-9999
201503221100 ,201503221130 ,403.861,-0.893158,-9999,11.33265,32.585,39.2937,89.3805,1.26314,0.135769,-9999,-9999,-9999,-9999,-9999,16.4684,-9999,375.22,0,10.3771,10.3783,10.4009,9.73737,-9999,-9999,-9999,-9999
201503221130 ,201503221200 ,403.92,-6.25481,-9999,12.7774,17.1826,84.2247,97.0621,1.17917,0.121804,-9999,-9999,-9999,-9999,-9999,15.4332,-9999,377.451,0,10.7063,10.4831,10.4367,9.71748,-9999,-9999,-9999,-9999
201503221200 ,201503221230 ,405.98,-9999,-9999,14.02535,12.1169,65.0167,120.125,1.36935,0.128125,-9999,-9999,-9999,-9999,-9999,9.61404,-9999,375.314,0,10.9816,10.6536,10.5168,9.75543,-9999,-9999,-9999,-9999
201503221230 ,201503221300 ,432.781,-9999,-9999,14.3597,26.6911,2.42254,158.541,0.343424,0.167453,-9999,-9999,-9999,-9999,-9999,13.5131,-9999,372.819,0.1,10.9716,10.8563,10.6201,9.7724,-9999,-9999,-9999,-9999
201503221300 ,201503221330 ,472.535,-0.409542,-9999,13.85645,27.0244,59.7582,113.405,0.731847,0.101369,-9999,-9999,-9999,-9999,-9999,23.1454,-9999,376.817,0,11.0827,10.9521,10.6961,9.76118,-9999,-9999,-9999,-9999
201503221330 ,201503221400 ,418.131,0.321874,-9999,14.52175,7.41062,54.3054,37.6985,2.30504,0.214649,-9999,-9999,-9999,-9999,-9999,21.2982,-9999,379.144,0,11.499,11.0814,10.7299,9.73244,-9999,-9999,-9999,-9999
201503221400 ,201503221430 ,400.415,-9999,-9999,15.7123,-8.19577,54.9855,59.3794,2.49192,0.238094,-9999,-9999,-9999,-9999,-9999,10.1981,-9999,375.763,0,11.5118,11.2705,10.8687,9.78107,-9999,-9999,-9999,-9999
201503221430 ,201503221500 ,422.744,-9999,-9999,14.80265,-5.00762,56.1063,92.3283,3.04522,0.282316,-9999,-9999,-9999,-9999,-9999,10.7541,-9999,371.65,0.1,11.1888,11.424,10.9464,9.8006,-9999,-9999,-9999,-9999
201503221500 ,201503221530 ,412.611,-9999,-9999,12.88335,-6.67553,-9999,77.1012,2.41087,0.228342,-9999,-9999,-9999,-9999,-9999,9.11624,-9999,368.787,0.6,10.6024,11.5459,11.0202,9.82384,-9999,-9999,-9999,-9999
201503221530 ,201503221600 ,442.396,-9999,-9999,10.88641,-2.11158,-9999,77.4436,2.56392,0.240503,-9999,-9999,-9999,-9999,-9999,6.96582,-9999,365.207,1.1,9.88008,11.6431,11.0946,9.8322,-9999,-9999,-9999,-9999
201503221600 ,201503221630 ,462.588,-9999,-9999,8.99504,45.624,-9999,85.8268,2.17044,0.203851,-9999,-9999,-9999,-9999,-9999,4.33385,-9999,363.066,1.2,9.45897,11.6239,11.1692,9.8466,-9999,-9999,-9999,-9999
201503221630 ,201503221700 ,430.603,-9999,-9999,6.98318,19.487,-9999,83.9483,2.42373,0.164404,-9999,-9999,-9999,-9999,-9999,3.38687,-9999,361.577,1.1,9.35727,11.557,11.0968,9.85829,-9999,-9999,-9999,-9999
201503221700 ,201503221730 ,419.525,-9999,-9999,5.06323,19.6115,-9999,93.8287,2.13317,0.295362,-9999,-9999,-9999,-9999,-9999,3.21101,-9999,360.632,0.7,11.6497,11.5438,11.059,9.84093,-9999,-9999,-9999,-9999
201503221730 ,201503221800 ,411.838,-9999,-9999,3.589715,-9999,-9999,91.209,1.76406,0.129739,-9999,-9999,-9999,-9999,-9999,2.33703,-9999,360.357,0.5,10.8913,11.4849,11.0848,9.83326,-9999,-9999,-9999,-9999
201503221800 ,201503221830 ,463.351,-9999,-9999,2.534515,-9999,-9999,88.3829,2.20911,-9999,-9999,-9999,-9999,-9999,-9999,1.56825,-9999,360.072,0,11.2518,11.4766,11.0918,9.81368,-9999,-9999,-9999,-9999
201503221830 ,201503221900 ,495.245,-16.8474,-9999,1.637064,10.119,7.88289,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.642374,-9999,358.695,0,-9999,11.4007,11.0821,9.83392,-9999,-9999,-9999,-9999
201503221900 ,201503221930 ,473.232,2.36029,-9999,0.808247,0.558552,-3.88004,82.6455,1.84705,0.240403,-9999,-9999,-9999,-9999,-9999,0.555509,-9999,358.388,0,10.7924,11.39,11.0701,9.68095,-9999,-9999,-9999,-9999
201503221930 ,201503222000 ,433.303,-3.3823,-9999,-0.0858595,-11.0618,26.3966,120.949,1.27185,0.0964622,-9999,-9999,-9999,-9999,-9999,1.09051,-9999,358.682,0.1,9.3985,11.2869,11.0942,9.61879,-9999,-9999,-9999,-9999
201503222000 ,201503222030 ,399.503,4.0955,-9999,-0.695568,-8.01701,-1.65786,136.667,1.98791,0.190675,-9999,-9999,-9999,-9999,-9999,1.24387,-9999,356.844,0,8.77389,11.2453,11.0703,9.67723,-9999,-9999,-9999,-9999
201503222030 ,201503222100 ,476.697,-3.79394,-9999,-1.286605,-7.26589,5.8629,117.49,1.46257,0.134088,-9999,-9999,-9999,-9999,-9999,1.23018,-9999,353.484,0,8.15178,11.2009,11.0248,9.66123,-9999,-9999,-9999,-9999
201503222100 ,201503222130 ,433.702,-9999,-9999,-2.067365,-4.82381,2.93906,117.053,1.15241,0.0892093,-9999,-9999,-9999,-9999,-9999,1.75635,-9999,348.967,0,7.76069,11.1632,11.0182,9.67281,-9999,-9999,-9999,-9999
201503222130 ,201503222200 ,392.056,-9999,-9999,-3.293945,-6.14689,-9999,86.7948,0.968436,0.057902,-9999,-9999,-9999,-9999,-9999,1.8231,-9999,345.954,0,7.37235,11.0983,10.9876,9.67993,-9999,-9999,-9999,-9999
201503222200 ,201503222230 ,486.625,-9999,-9999,-4.778085,-2.72081,-9999,61.4609,0.986273,0.0732018,-9999,-9999,-9999,-9999,-9999,1.71586,-9999,344.391,0,7.03542,10.9868,10.9348,9.67752,-9999,-9999,-9999,-9999
201503222230 ,201503222300 ,478.455,-9999,-9999,-6.2601,-3.93973,-9999,37.7693,0.797841,0.059654,-9999,-9999,-9999,-9999,-9999,1.80165,-9999,343.084,0,6.70589,10.8882,10.8739,9.67211,-9999,-9999,-9999,-9999
201503222300 ,201503222330 ,555.126,-9999,-9999,-7.56811,-6.92166,-9999,54.1585,0.767203,0.0833913,-9999,-9999,-9999,-9999,-9999,1.86392,-9999,340.845,0,6.26709,10.783,10.8179,9.68507,-9999,-9999,-9999,-9999
201503222330 ,201503230000 ,620.685,-9999,-9999,-8.80396,-7.05802,-9999,44.9751,1.03793,0.0735231,-9999,-9999,-9999,-9999,-9999,1.60471,-9999,340.606,-9999,6.14361,10.6434,10.7341,9.66331,-9999,-9999,-9999,-9999
201503230000 ,201503230030 ,651.221,-9999,-9999,-9.735815,-5.14289,-9999,69.3838,1.1109,0.0890219,-9999,-9999,-9999,-9999,-9999,1.35776,-9999,339.575,0,5.89686,10.5304,10.6815,9.67686,-9999,-9999,-9999,-9999
201503230030 ,201503230100 ,680.31,-9999,-9999,-10.634645,-1.90561,-9999,67.7689,0.951913,0.0771461,-9999,-9999,-9999,-9999,-9999,1.05222,-9999,341.231,0,6.17473,10.3517,10.5675,9.6762,-9999,-9999,-9999,-9999
201503230100 ,201503230130 ,656.242,-9999,-9999,-11.13564,-1.15765,-9999,57.179,0.904171,0.0852716,-9999,-9999,-9999,-9999,-9999,0.649179,-9999,343.48,0,6.48242,10.2069,10.4944,9.64081,-9999,-9999,-9999,-9999
201503230130 ,201503230200 ,640.68,-9999,-9999,-10.94087,-1.85183,-9999,53.8755,0.845278,0.0771883,-9999,-9999,-9999,-9999,-9999,0.466579,-9999,344.293,0,6.54512,10.0794,10.3866,9.65128,-9999,-9999,-9999,-9999
201503230200 ,201503230230 ,625.608,-9999,-9999,-10.40744,-2.34319,-9999,93.006,0.770204,0.0493968,-9999,-9999,-9999,-9999,-9999,0.467651,-9999,344.359,0.1,6.51597,9.96779,10.3238,9.64344,-9999,-9999,-9999,-9999
201503230230 ,201503230300 ,638.143,-9999,-9999,-9.776795,-2.94713,-9999,99.441,1.04873,0.103178,-9999,-9999,-9999,-9999,-9999,0.570349,-9999,344.317,0,6.67263,9.84932,10.235,9.64703,-9999,-9999,-9999,-9999
201503230300 ,201503230330 ,631.089,-9999,-9999,-9.307495,-3.28982,-9999,86.914,1.21425,0.104655,-9999,-9999,-9999,-9999,-9999,1.01246,-9999,343.24,0,6.57971,9.76714,10.1457,9.66049,-9999,-9999,-9999,-9999
201503230330 ,201503230400 ,544.237,1.74942,-9999,-9.265495,-2.86428,0.692083,73.4458,1.17932,0.103232,-9999,-9999,-9999,-9999,-9999,0.802246,-9999,344.486,0,6.75293,9.67256,10.1081,9.6375,-9999,-9999,-9999,-9999
201503230400 ,201503230430 ,458.483,0.770298,-9999,-9.146465,-2.65191,-8.01328,57.3348,1.10762,0.0951829,-9999,-9999,-9999,-9999,-9999,0.964318,-9999,344.892,0,6.83891,9.59284,10.0226,9.67163,-9999,-9999,-9999,-9999
201503230430 ,201503230500 ,421.016,0.290412,-9999,-8.97607,-3.88937,0.857149,50.9011,1.06679,0.0957102,-9999,-9999,-9999,-9999,-9999,1.07254,-9999,344.453,0,6.71652,9.51086,9.93938,9.69456,-9999,-9999,-9999,-9999
201503230500 ,201503230530 ,418.536,1.09422,-9999,-8.88915,-3.90883,-1.32247,74.8327,1.32028,0.10337,-9999,-9999,-9999,-9999,-9999,1.00265,-9999,343.686,0,6.56833,9.40262,9.91152,9.71485,-9999,-9999,-9999,-9999
201503230530 ,201503230600 ,422.365,-0.522827,-9999,-8.857815,-0.668509,-3.68631,98.9438,1.069,0.0775003,-9999,-9999,-9999,-9999,-9999,1.14759,-9999,342.77,0,6.49781,9.32036,9.82122,9.65753,-9999,-9999,-9999,-9999
201503230600 ,201503230630 ,421.771,-0.210471,-9999,-9.151925,-2.05255,-3.99026,62.5104,0.71251,0.0374415,-9999,-9999,-9999,-9999,-9999,1.15943,-9999,342.22,0.1,6.50595,9.26985,9.72487,9.6957,-9999,-9999,-9999,-9999
201503230630 ,201503230700 ,424.152,-0.0647949,-9999,-9.424065,-1.25472,-0.633906,58.5726,0.735821,0.050866,-9999,-9999,-9999,-9999,-9999,1.98341,-9999,343.506,0,6.76748,9.19189,9.66181,9.65082,-9999,-9999,-9999,-9999
201503230700 ,201503230730 ,435.19,-1.11877,-9999,-9.58512,1.93643,10.4895,53.0048,0.612472,0.0715415,-9999,-9999,-9999,-9999,-9999,6.71941,-9999,343.633,0,6.76306,9.11663,9.62154,9.69091,-9999,-9999,-9999,-9999
201503230730 ,201503230800 ,430.721,-2.7463,-9999,-9.24729,17.4784,14.5828,66.1612,0.782261,0.0839987,-9999,-9999,-9999,-9999,-9999,12.2807,-9999,347.334,0,7.25874,9.04053,9.56161,9.64436,-9999,-9999,-9999,-9999
201503230800 ,201503230830 ,439.196,-7.05288,-9999,-8.081595,34.1044,42.1966,128.998,0.517211,0.0158851,-9999,-9999,-9999,-9999,-9999,21.262,-9999,353.767,0,7.28731,8.92555,9.46374,9.60951,-9999,-9999,-9999,-9999
201503230830 ,201503230900 ,430.768,-2.18221,-9999,-5.291235,23.887,37.4004,93.5546,1.11393,0.12409,-9999,-9999,-9999,-9999,-9999,22.7185,-9999,361.708,0,8.32951,8.95477,9.38621,9.56752,-9999,-9999,-9999,-9999
201503230900 ,201503230930 ,413.097,-0.212687,-9999,-1.29424,24.2379,36.0089,71.277,1.40868,0.12209,-9999,-9999,-9999,-9999,-9999,21.3965,-9999,366.027,0,9.1989,9.12381,9.57636,9.74469,-9999,-9999,-9999,-9999
201503230930 ,201503231000 ,412.513,-2.77301,-9999,2.82645,101.93,85.4052,39.1267,1.3752,0.132612,-9999,-9999,-9999,-9999,-9999,22.8253,-9999,369.197,0,9.68074,9.21503,9.58838,9.78588,-9999,-9999,-9999,-9999
201503231000 ,201503231030 ,409.5,-1.27888,-9999,6.989395,60.8593,61.2153,62.1482,1.4146,0.174764,-9999,-9999,-9999,-9999,-9999,41.2949,-9999,382.869,0,10.5007,9.27318,9.56451,9.71577,-9999,-9999,-9999,-9999
201503231030 ,201503231100 ,405.186,-1.39739,-9999,13.06255,61.0178,55.5396,75.6383,1.11786,0.118509,-9999,-9999,-9999,-9999,-9999,24.721,-9999,384.837,0,10.4623,9.45547,9.59873,9.69482,-9999,-9999,-9999,-9999
201503231100 ,201503231130 ,403.19,-1.07271,-9999,18.7967,44.8742,47.4763,101.189,1.10592,0.140325,-9999,-9999,-9999,-9999,-9999,19.3221,-9999,385.057,0,10.814,9.72978,9.70841,9.71844,-9999,-9999,-9999,-9999
201503231130 ,201503231200 ,402.4,-0.783781,-9999,21.65185,30.8632,28.9843,99.1312,1.26897,0.140396,-9999,-9999,-9999,-9999,-9999,16.0044,-9999,382.854,0,10.9562,10.0792,9.87724,9.79663,-9999,-9999,-9999,-9999
201503231200 ,201503231230 ,402.058,-0.983221,-9999,22.3572,43.4995,40.0598,126.75,0.928833,0.106902,-9999,-9999,-9999,-9999,-9999,13.2456,-9999,381.435,0,10.9874,10.3424,10.0072,9.80667,-9999,-9999,-9999,-9999
201503231230 ,201503231300 ,402.672,-0.944711,-9999,22.0941,69.7785,64.7846,136.38,1.10342,0.127333,-9999,-9999,-9999,-9999,-9999,19.8315,-9999,384.705,0,11.3932,10.5765,10.1279,9.77929,-9999,-9999,-9999,-9999
201503231300 ,201503231330 ,403.389,-0.8631,-9999,22.5178,50.3386,57.1826,132.07,1.23166,0.165637,-9999,-9999,-9999,-9999,-9999,26.6971,-9999,388.995,0,11.6846,10.7493,10.2416,9.74103,-9999,-9999,-9999,-9999
201503231330 ,201503231400 ,403.55,-3.29855,-9999,24.2752,31.0489,65.4757,173.902,1.47804,0.126927,-9999,-9999,-9999,-9999,-9999,17.0306,-9999,387.397,0,11.7064,10.9581,10.3494,9.73287,-9999,-9999,-9999,-9999
201503231400 ,201503231430 ,411.674,-9999,-9999,25.54885,22.4129,37.5139,155.879,0.987773,0.0674859,-9999,-9999,-9999,-9999,-9999,12.6825,-9999,382.81,0,11.4172,11.2557,10.5409,9.80323,-9999,-9999,-9999,-9999
201503231430 ,201503231500 ,421.175,-9999,-9999,24.61525,24.7038,-9999,166.205,1.25371,0.124022,-9999,-9999,-9999,-9999,-9999,11.8515,-9999,379.889,1,11.3394,11.4749,10.6828,9.81002,-9999,-9999,-9999,-9999
201503231500 ,201503231530 ,461.352,-9999,-9999,22.6637,5.59542,-9999,171.176,3.58588,0.354205,-9999,-9999,-9999,-9999,-9999,4.29953,-9999,365.463,0.8,8.69423,11.75,10.892,9.90432,-9999,-9999,-9999,-9999
201503231530 ,201503231600 ,453.573,-9999,-9999,18.80845,4.29551,-9999,125.568,2.4201,0.238388,-9999,-9999,-9999,-9999,-9999,4.71593,-9999,362.27,1,8.30017,11.7997,11.0338,9.94089,-9999,-9999,-9999,-9999
