TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201706031830 ,201706031900 ,409.198,-1.41592,86.1,2.873333,27.573,44.8931,176.3370728,2.86,0.238144,101.56,66.18,15.88,-0.99,130.66,33.32,298.87,397.2,0,16.3892749,18.1,17.38,14.29,0.02181015,-1.41592,27.573,44.8931
201706031900 ,201706031930 ,409.602,-0.531895,62.6,-1.496667,-3.95892,24.7599,154.0686284,2.55,0.201374,101.555,70.07,14.96,-49.29,65.93,22.74,296.39,388.87,0,15.5261893,18.18,17.43,14.32,0.0212247,-0.531895,-3.95892,24.7599
201706031930 ,201706032000 ,411.603,-9999,44.7,-5.456667,-7.79465,5.85569,135.8471976,0.62,0.106169,101.55,73.03,13.93,-75.07,22.26,10.45,294.54,381.42,0,14.757116,18.14,17.47,14.36,0.02068625,1.50357639,-7.79465,5.85569
201706032000 ,201706032030 ,416.066,-9999,-9999,-8.79,-9999,-9999,129.3856957,0,0.0469,101.565,78.44,13.18,-82.11,1.22,2.41,291.96,372.88,0,13.7796636,18.09,17.35,14.43,0.02026545,1.776999413,-7.760978725,2.022650724
201706032030 ,201706032100 ,422.726,-9999,-9999,-12.23333,-9999,-9999,143.6773792,0,0.0259,101.58,83.74,12.3,-80.43,0,2.66,289.34,367.11,0,13.0671525,18.08,17.38,14.32,0.0200132,1.78318675,-7.549237506,1.615998889
201706032100 ,201706032130 ,437.015,-9999,-9999,-15.53,-9999,-9999,244.3389214,0,0.097,101.59,87.54,11.72,-78.61,0,3.17,287.96,363.4,0,12.0064193,18.04,17.38,14.24,0.01978427,1.585669352,-6.688116732,1.129654792
201706032130 ,201706032200 ,444.83,-9999,-9999,-18.29,-9999,-9999,21.63223706,0,0.0297,101.6,90.18,10.76,-77.36,0,4.02,286.7,360.04,0,11.1105824,18,17.37,14.23,0.01959597,1.353057976,-6.490413236,0.52444025
201706032200 ,201706032230 ,453.397,-9999,-9999,-20.51667,-9999,-9999,17.84455273,0,0.0414,101.59,90.68,10.38,-74.75,0,3.69,287.24,358.3,0,11.0040829,17.94,17.36,14.22,0.01938682,1.240686324,-6.112113362,-0.102927187
201706032230 ,201706032300 ,469.595,-9999,-9999,-22.22667,-9999,-9999,46.40618956,0,0.0549,101.58,93.32,10.01,-61.98,0,3.11,298.73,357.6,0,10.5926771,17.88,17.34,14.21,0.01916778,1.15884235,-8.419076452,-0.687686381
201706032300 ,201706032330 ,478.445,-9999,-9999,-23.39333,-9999,-9999,93.70241969,0,0.0497,101.57,94.88,10.05,-51.99,0,2.67,307.84,357.16,0,10.7081584,17.79,17.34,14.22,0.01910421,1.15884235,-8.121424063,-0.553346545
201706032330 ,201706040000 ,481.785,-9999,-9999,-24.21,-9999,-9999,148.9969024,0.29,0.0458,101.56,94.99,9.42,-55.04,0,3.22,304.02,355.84,0,10.0693287,17.73,17.31,14.21,0.01923214,1.0700086,-10.72612,1.011504
201706040000 ,201706040030 ,466.018,-9999,-9999,-24.85,-9999,-9999,142.691814,0,0.0877,101.56,94.11,8.65,-67.62,0,3.23,288.7,353.09,0,9.3915141,17.64,17.27,14.21,0.01929612,0.7857932,-6.879053333,1.4825498
201706040030 ,201706040100 ,466.707,-9999,-9999,-25.42,-9999,-9999,79.29653731,0,0.044,101.56,94.57,8.45,-67.57,0,3.29,286.53,350.81,0,9.5519749,17.58,17.25,14.2,0.01915835,0.81658075,-6.45646,4.525599
201706040100 ,201706040130 ,470.009,-9999,-9999,-26.11667,-9999,-9999,37.36701471,0.27,0.0296,101.565,94.6,8.9,-66.21,0,3.53,287.68,350.36,0,9.654664,17.5,17.2,14.2,0.01881846,0.898782286,-8.141989091,1.328496
201706040130 ,201706040200 ,450.867,-9999,-9999,-26.74333,-9999,-9999,56.24228091,1.14,0.0712,101.57,92.01,9.24,-56.23,0,3.15,301.49,354.57,0,10.1634271,17.37,17.15,14.17,0.01817648,1.140604182,-10.701625,1.011504
201706040200 ,201706040230 ,442.387,-9999,-9999,-26.69,-9999,-9999,38.6505615,0.1,0.0592,101.575,88.89,9.87,-33.79,0,1.88,327.57,359.48,0,10.5399773,17.26,17.09,14.16,0.01756842,1.126739941,-8.965694615,0.633246067
201706040230 ,201706040300 ,446.313,-9999,39.7,-25.51667,-7.15876,-9999,62.62936492,0.02,0.0859,101.58,89.24,10.04,-39.96,0,1.49,321.75,360.22,0,10.6324648,17.17,17.05,14.16,0.01740592,1.19159081,-7.15876,-0.526198286
201706040300 ,201706040330 ,444.768,1.48246,62.6,-24.04333,-7.37693,-9999,64.56949615,1.26,0.0857,101.59,88.61,9.86,-35.3,0,1.25,326.65,360.7,0,10.648626,17.09,17.02,14.17,0.01763632,1.48246,-7.37693,0.619495643
201706040330 ,201706040400 ,442.444,-9999,-9999,-22.81333,-9999,-9999,70.05801244,0.93,0.081,101.6,87.67,9.8,-50.06,0,1.58,310.19,358.67,0,10.5564649,17.02,17,14.2,0.01781725,1.197632294,-9.601889286,0.607118533
201706040400 ,201706040430 ,442.455,0.91815,47.6,-22.15667,-8.339,0.298548,63.85092642,1.43,0.0872,101.625,86.96,9.82,-49.17,2.23,1.93,308.74,358.21,0,10.5528921,16.97,16.95,14.2,0.01767418,0.91815,-8.339,0.298548
201706040430 ,201706040500 ,441.012,-9999,-9999,-21.94667,-9999,-9999,73.10249277,0.93,0.0811,101.65,87.24,9.99,-40.21,20.61,4.21,301.69,358.3,0,10.5541307,16.89,16.92,14.19,0.01734666,1.117943583,-4.125849444,1.174453583
201706040500 ,201706040530 ,438.354,-0.468897,50.5,-21.55667,-9.37989,0.9008,86.51643027,1.4,0.11949,101.665,85.7,10.28,-30.94,46.6,8.19,290.2,359.55,0,10.7088019,16.8,16.85,14.19,0.01697852,-0.468897,-9.37989,0.9008
201706040530 ,201706040600 ,436.232,-9999,-9999,-20.97667,-9999,-9999,84.47263377,1.79,0.157008,101.68,85.5,10.53,21.83,122.68,22.31,285.31,363.85,0,11.3882901,16.72,16.8,14.2,0.01672308,-1.555380125,17.84798111,11.939494
201706040600 ,201706040630 ,426.74,-2.84821,52.8,-20.12667,39.0927,23.8471,96.35968271,2.45,0.217867,101.7,83.79,12.03,141.7,270.42,42.65,288.61,374.68,0,12.5004552,16.56,16.71,14.16,0.0167118,-2.84821,39.0927,23.8471
201706040630 ,201706040700 ,423.05,-2.16984,60.9,-18.20333,72.2352,27.55,104.0616165,2.84,0.261703,101.72,81.71,12.49,219.9,362.52,50.24,290.24,382.62,0,13.1485812,16.51,16.66,14.15,0.01672066,-2.16984,72.2352,27.55
201706040700 ,201706040730 ,422.275,-2.95484,62.9,-14.72,118.412,41.5548,109.254594,3.33,0.328405,101.745,79.5,13.04,305.89,462.2,58.89,293.36,390.78,0,13.7020418,16.44,16.6,14.14,0.01649244,-2.95484,118.412,41.5548
201706040730 ,201706040800 ,415.878,-4.55866,61.1,-9.103333,154.141,73.9444,131.033066,4.03,0.34787,101.77,73.22,13.51,387.98,555.54,68.02,297.64,397.18,0,14.1630305,16.34,16.53,14.26,0.01625396,-4.55866,154.141,73.9444
201706040800 ,201706040830 ,416.13,-4.07805,55.5,-1.273333,159.594,78.2485,130.9948048,3.35,0.307235,101.775,71.29,14.05,469.71,649.74,75.07,303.62,408.58,0,14.7466185,16.23,16.45,14.26,0.0161547,-4.07805,159.594,78.2485
201706040830 ,201706040900 ,417.103,-3.93444,-9999,9.61,189.346,91.6541,143.9263434,3.9,0.34556,101.78,72.65,14.38,515.67,706.1,80.1,304.17,414.5,0,15.0568793,16.35,16.53,14.28,0.01608018,-3.93444,189.346,91.6541
201706040900 ,201706040930 ,416.93,-3.47023,52.6,21.57,191.177,100.938,153.0898153,4.14,0.312861,101.79,72.05,14.74,548.56,745.14,79.48,301.51,418.61,0,15.2866255,16.39,16.6,14.31,0.0159046,-3.47023,191.177,100.938
201706040930 ,201706041000 ,416.661,-3.72399,59.2,32.82,209.884,123.036,153.9309906,3.82,0.31662,101.8,69.79,15.48,619.74,828.9,86.71,305.21,427.66,0,15.8436284,16.33,16.54,14.29,0.01565305,-3.72399,209.884,123.036
201706041000 ,201706041030 ,416.865,-3.88214,55.1,43.30333,232.32,152.52,160.8470258,3.88,0.321675,101.815,68.58,15.75,630.62,845.54,86.32,303.38,431.98,0,16.15092,16.3,16.49,14.28,0.01546404,-3.88214,232.32,152.52
201706041030 ,201706041100 ,415.953,-3.31447,51.3,52.04333,219.065,152.842,163.8664116,4.21,0.331493,101.83,67.08,16.19,658.23,879.37,89.92,304.77,435.99,0,16.5623243,16.32,16.47,14.29,0.01546548,-3.31447,219.065,152.842
201706041100 ,201706041130 ,415.564,-3.61758,53,58.61333,230.879,178.102,169.9877125,4.21,0.346203,101.84,66.17,16.54,676.78,904.5,93.36,306.56,440.92,0,17.0890325,16.34,16.43,14.27,0.01550261,-3.61758,230.879,178.102
201706041130 ,201706041200 ,414.623,-3.86521,58.9,63.76,253.432,213.656,157.1637793,4.92,0.434705,101.85,66.22,16.78,686.44,919.02,97.37,306.75,441.96,0,17.4577906,16.38,16.41,14.24,0.01536448,-3.86521,253.432,213.656
201706041200 ,201706041230 ,413.369,-3.76671,62.6,66.71667,238.413,203.096,152.1810754,4.16,0.337988,101.85,64.66,16.99,688.49,920.44,93.42,307.75,446.28,0,17.6630213,16.45,16.39,14.22,0.01492779,-3.76671,238.413,203.096
201706041230 ,201706041300 ,412.393,-3.76705,57.4,68.17667,240.493,226.118,146.334501,4.3,0.36287,101.85,60.37,17.53,680.65,910.18,89.83,308.13,447.83,0,17.9163873,16.58,16.41,14.24,0.01439534,-3.76705,240.493,226.118
201706041300 ,201706041330 ,411.174,-2.64056,49.1,67.79333,204.148,203.401,162.356042,4.4,0.353962,101.865,59.02,17.55,664.79,892.46,87.96,307.54,447.25,0,17.9897475,16.72,16.44,14.23,0.01421517,-2.64056,204.148,203.401
201706041330 ,201706041400 ,410.193,-3.24477,59.9,64.85,226.017,250.387,151.7300237,4.46,0.370426,101.88,56.7,17.55,637.26,862.62,85.76,306.18,445.78,0,18.0565206,16.89,16.46,14.22,0.01431625,-3.24477,226.017,250.387
201706041400 ,201706041430 ,408.914,-2.80944,61.9,60.22667,211.966,250.781,166.1290094,4.48,0.352012,101.88,54.26,17.65,599.19,821.13,83.41,305.89,444.42,0,18.1872187,17.09,16.54,14.23,0.01446432,-2.80944,211.966,250.781
201706041430 ,201706041500 ,408.74,-2.74221,65,54.69333,201.748,241.711,166.1938979,4.37,0.36464,101.88,52.86,17.67,550.73,769.54,81.46,304.85,442.2,0,18.3089214,17.31,16.63,14.28,0.01451558,-2.74221,201.748,241.711
201706041500 ,201706041530 ,408.841,-2.81911,63.3,48.4,180.289,227.686,158.9441236,3.86,0.318556,101.88,50.52,17.61,493.27,706.73,77.46,304,440,0,18.2703653,17.42,16.65,14.21,0.01439547,-2.81911,180.289,227.686
201706041530 ,201706041600 ,408.711,-2.61693,-9999,42.10333,159.464,218.158,161.2730539,3.52,0.277811,101.88,49.19,17.92,427.92,634.57,72.96,304.35,438.04,0,18.589591,17.51,16.66,14.17,0.0141517,-2.61693,159.464,218.158
201706041600 ,201706041630 ,408.651,-2.5448,64.6,35.78667,148,210.651,171.642547,3.79,0.324185,101.89,49.12,18.01,357.08,558.27,72.19,303.53,432.53,0,18.6760011,17.7,16.77,14.18,0.01391181,-2.5448,148,210.651
201706041630 ,201706041700 ,408.593,-2.26275,66.2,29.31333,116.007,184.51,168.0753445,3.33,0.264277,101.9,46.25,17.95,272.88,475.3,76.53,302.13,428.02,0,18.5375118,17.88,16.87,14.18,0.01361787,-2.26275,116.007,184.51
201706041700 ,201706041730 ,408.537,-2.05523,63.2,22.64,89.5776,160.492,169.1589338,3.25,0.277142,101.91,45.27,18.05,201.81,390.38,67.17,301.01,422.41,0,18.4404381,18.02,16.96,14.22,0.01310309,-2.05523,89.5776,160.492
201706041730 ,201706041800 ,408.615,-1.74109,62.7,15.93333,59.1051,124.382,163.0415946,3.28,0.255248,101.92,45.56,17.77,135.91,303.36,51.47,299.31,415.29,0,18.1672687,18.14,17.04,14.22,0.01244909,-1.74109,59.1051,124.382
201706041800 ,201706041830 ,408.961,-1.13349,56.4,9.346667,30.9127,100.678,166.2246141,3.52,0.255756,101.94,44.42,17.27,63.41,218.62,44.8,296.65,407.06,0,17.6650335,18.22,17.12,14.25,0.0119435,-1.13349,30.9127,100.678
201706041830 ,201706041900 ,409.277,-0.722423,68.5,2.956667,3.94963,86.1314,150.6179322,2.96,0.243185,101.96,47.81,17.1,-3.5,138.61,36.86,294.47,399.72,0,17.2479467,18.31,17.19,14.26,0.01158489,-0.722423,3.94963,86.1314
201706041900 ,201706041930 ,410.764,-0.286573,53.3,-2.103333,-7.10142,29.2431,151.5863934,2.06,0.172344,101.96,59.11,16.1,-54.93,70.19,25.4,292.44,392.16,0,16.4542414,18.38,17.28,14.31,0.01113018,-0.286573,-7.10142,29.2431
201706041930 ,201706042000 ,413.581,-9999,45.8,-5.893333,-9.24368,14.2052,152.3277172,1.28,0.105803,101.96,63.23,14.86,-82.35,25.24,13.03,288.85,383.41,0,15.1310498,18.43,17.36,14.34,0.01060727,1.81425684,-9.24368,14.2052
201706042000 ,201706042030 ,418.265,1.1286,51.4,-9.636667,-13.8127,2.55559,144.471027,1.21,0.0831,101.98,69.84,13.27,-88.71,0.81,2.21,286.02,373.33,0,13.8115295,18.31,17.34,14.42,0.01003878,1.1286,-13.8127,2.55559
201706042030 ,201706042100 ,421.896,-9999,-9999,-13.13333,-9999,-9999,148.2336152,0.38,0.0496,102,71.79,12.35,-84.77,0,2.51,284.57,366.83,0,12.8572211,18.3,17.32,14.37,0.009424719,1.815628492,-8.258874857,2.093087456
201706042100 ,201706042130 ,426.715,-9999,-9999,-16.4,-9999,-9999,93.73093872,0,0.057,102.02,80.12,11.63,-81.97,0,3.13,284.23,363.07,0,12.3540281,18.27,17.33,14.24,0.008592998,1.614813,-7.300644316,1.370236796
201706042130 ,201706042200 ,440.039,-9999,-9999,-19.08333,-9999,-9999,22.7086465,0,0.0639,102.04,84.5,10.85,-80.68,0,3.67,283.26,360.27,0,11.484465,18.2,17.34,14.23,0.007604398,1.385151596,-7.416538303,0.957076049
201706042200 ,201706042230 ,456.454,-9999,-9999,-21.29,-9999,-9999,329.9953161,0,0.0406,102.06,87.79,10.23,-78.59,0,3.35,282.47,357.71,0,10.5071889,18.14,17.33,14.22,0.006803417,1.333882529,-7.74598076,0.441887031
201706042230 ,201706042300 ,477.013,-9999,-9999,-23.04667,-9999,-9999,208.1923776,0,0.0649,102.08,91.8,9.54,-71.84,0,3.41,286.11,354.54,0,9.8174383,18.08,17.33,14.23,0.006290404,1.218761,-10.417216,0.919175667
201706042300 ,201706042330 ,480.366,-9999,-9999,-24.5,-9999,-9999,155.0357523,0,0.0501,102.09,93.37,9.01,-70.91,0,4.3,285.83,352.44,0,9.7482523,18,17.31,14.21,0.00604663,1.2739256,-11.71980444,2.422423444
201706042330 ,201706050000 ,450.724,-9999,-9999,-25.73333,-9999,-9999,86.56697717,0.03,0.0355,102.1,84.94,9.84,-77.34,0,3.91,278.86,352.29,0,10.5632473,17.92,17.29,14.2,0.005693323,1.197632294,-9.58037931,1.323454875
201706050000 ,201706050030 ,440.032,-9999,-9999,-26.66,-9999,-9999,75.69063421,0,0.0547,102.125,78.84,10.15,-77.64,0,2.69,278.02,352.97,0,10.6150345,17.81,17.26,14.19,0.004997283,1.370159286,-8.601628955,0.412813931
201706050030 ,201706050100 ,437.477,-9999,-9999,-27.30333,-9999,-9999,78.46328569,0.42,0.0596,102.15,79.05,9.85,-77.29,0,2.7,277.65,352.24,0,10.5502606,17.72,17.23,14.19,0.004096663,1.197632294,-9.58037931,1.323454875
201706050100 ,201706050130 ,440.21,-9999,-9999,-27.82333,-9999,-9999,99.84925777,0.03,0.0336,102.15,82.42,9.39,-74.18,0,2.49,277.09,348.78,0,9.9906179,17.64,17.22,14.21,0.00331865,1.291539667,-10.958625,2.0594371
201706050130 ,201706050200 ,436.648,-9999,-9999,-28.45667,-9999,-9999,93.33216017,1.07,0.064,102.15,81.74,9.35,-74.56,0,2.65,277.34,349.25,0,9.857696,17.53,17.18,14.2,0.003021876,1.291539667,-10.958625,2.0594371
201706050200 ,201706050230 ,441.065,-9999,-9999,-28.89667,-9999,-9999,86.74617011,1.45,0.0776,102.16,83.87,8.87,-74.31,0,2.23,276.67,348.75,0,9.3111975,17.42,17.16,14.19,0.002923323,1.0172545,-8.493436923,1.328496
201706050230 ,201706050300 ,434.117,-9999,-9999,-29.07,-9999,-9999,77.8570328,1.01,0.0696,102.17,83.14,8.98,-74.52,0,2.49,276.58,348.61,0,9.5076227,17.32,17.09,14.19,0.002731842,1.2739256,-11.71980444,2.422423444
201706050300 ,201706050330 ,438.742,-9999,-9999,-29.17,-9999,-9999,62.18509336,0.63,0.0632,102.175,84.58,8.95,-74.88,0,2.49,275.74,348.13,0,9.4273292,17.23,17.05,14.19,0.002678162,1.087491778,-9.904112,2.6709965
201706050330 ,201706050400 ,441.464,-9999,-9999,-29.27333,-9999,-9999,66.31082521,1.02,0.0771,102.18,86.04,8.46,-74.44,0.03,2.32,275.39,347.54,0,9.0996741,17.14,16.98,14.19,0.002767582,0.81658075,-6.45646,4.525599
201706050400 ,201706050430 ,438.875,-9999,-9999,-29.28,-9999,-9999,75.46944832,0.84,0.0218,102.185,85.41,8.55,-68.3,6.66,4.1,275.61,346.47,0,8.9848278,17.04,16.96,14.2,0.002900815,1.0225766,-7.010422857,4.525599
201706050430 ,201706050500 ,447.431,-9999,-9999,-29.20333,-9999,-9999,70.3412596,0.1,0.0818,102.19,87.52,8.52,-44.2,43.42,14,274.74,348.36,0,8.7296603,16.94,16.93,14.21,0.003180328,0.3287415,-5.874715,0.599674
201706050500 ,201706050530 ,443.844,-9999,-9999,-28.82667,-9999,-9999,66.42631678,0,0.0679,102.195,85.55,9.4,-6.93,98,23.7,275.11,356.34,0,9.7848795,16.81,16.84,14.19,0.003337235,-0.8471465,5.3938494,3.73418
201706050530 ,201706050600 ,433.433,-2.83763,50.2,-27.62667,9.92131,16.1942,107.052072,0,0.0871,102.2,79.48,10.43,54.97,173.21,31.65,278.23,364.82,0,11.089303,16.68,16.79,14.2,0.003100528,-2.83763,9.92131,16.1942
201706050600 ,201706050630 ,425.491,-1.84917,62,-25.63,32.4119,40.1928,114.6966695,0.16,0.134848,102.21,73.48,11.42,130.73,261.79,38.68,280.96,373.34,0,11.85817,16.56,16.71,14.18,0.002679381,-1.84917,32.4119,40.1928
201706050630 ,201706050700 ,428.259,-3.35396,71.7,-22.87333,57.9913,62.2435,103.8614086,0.2,0.130151,102.22,67.81,12.31,202.92,345.23,43.88,284.49,382.92,0,12.5460864,16.46,16.65,14.16,0.002358934,-3.35396,57.9913,62.2435
201706050700 ,201706050730 ,429.021,-3.35071,50.6,-18.99333,82.8919,66.0645,70.89470975,0.48,0.128874,102.21,65.17,13.35,266.1,419.75,49.09,287.93,392.49,0,13.5167435,16.39,16.57,14.14,0.002185474,-3.35071,82.8919,66.0645
201706050730 ,201706050800 ,420.973,-3.49311,70.1,-13.18667,118.122,103.269,117.2610163,1.9,0.213156,102.2,59.65,14.08,340.83,509.63,58.32,290.17,400.65,0,14.4162807,16.24,16.47,14.2,0.002150874,-3.49311,118.122,103.269
201706050800 ,201706050830 ,419.754,-3.63281,68.2,-4.616667,144.838,120.552,109.6128484,1.4,0.172611,102.185,56.94,15.12,411.06,594.23,65.31,294.07,411.93,0,15.3309282,16.15,16.39,14.25,0.001904274,-3.63281,144.838,120.552
201706050830 ,201706050900 ,419.934,-3.38079,66.6,6.75,159.862,144.14,152.5479351,0.89,0.169887,102.17,54.39,15.57,466.99,662.28,71.06,297.82,422.05,0,15.8486653,16.24,16.48,14.23,0.001414934,-3.38079,159.862,144.14
201706050900 ,201706050930 ,420.048,-4.17744,95.2,20.47,168.812,149.129,145.7497399,0.26,0.127907,102.15,52.93,16.48,525.51,727.04,70.47,301.66,432.72,0,16.3888247,16.21,16.48,14.26,0.00102276,-4.17744,168.812,149.129
201706050930 ,201706051000 ,419.245,-2.72443,88,34.27333,147.045,166.603,308.3868306,0.26,0.15843,102.13,52.8,17.59,575.1,783.89,72.55,306.23,442.47,0,17.3556526,16.13,16.42,14.24,0.000725,-2.72443,147.045,166.603
201706051000 ,201706051030 ,418.493,-3.11902,-9999,46.01,160.637,176.705,6.165300299,0.56,0.138195,102.11,51.57,18.22,612.9,830.89,77.57,309.73,450.15,0,17.9826961,16.1,16.36,14.23,0.000453,-3.11902,160.637,176.705
201706051030 ,201706051100 ,417.967,-4.23397,62.6,55.83667,180.053,210.182,293.3719499,1.6,0.146595,102.09,52.1,18.58,642.2,867.87,84.11,311.99,453.55,0,18.5107345,16.11,16.33,14.23,0.0000724,-4.23397,180.053,210.182
201706051100 ,201706051130 ,420.487,-5.26189,81.6,64.06667,175.855,228.187,277.9659932,1.84,0.188018,102.065,50.13,18.76,659.65,894.06,90.34,312.31,456.38,0,18.9276574,16.15,16.32,14.24,-0.000474,-5.26189,175.855,228.187
201706051130 ,201706051200 ,416.63,-2.10559,70.7,69.77333,195.93,226.432,266.4981144,3.58,0.296679,102.04,56.21,18.64,670.96,906.7,94.51,311.83,453.06,0,18.9681481,16.23,16.28,14.22,-0.000973,-2.10559,195.93,226.432
201706051200 ,201706051230 ,416.393,-2.70456,85.3,73.04,223.973,274.62,260.0826986,2.49,0.277212,102.015,55.8,18.57,671.4,907.72,91.36,313.98,458.94,0,19.1782215,16.27,16.27,14.2,-0.001191068,-2.70456,223.973,274.62
201706051230 ,201706051300 ,416.224,-2.75864,79.9,75.2,180.627,244.83,290.1959911,1.81,0.209895,101.99,53,19.54,659.85,894.01,87.21,317.05,464,0,19.7082216,16.38,16.28,14.2,-0.001339794,-2.75864,180.627,244.83
201706051300 ,201706051330 ,414.929,-2.99039,70.3,75.60667,164.664,236.826,280.9134571,1.87,0.159218,101.955,50.68,19.83,645.7,879.11,85.42,317.32,465.31,0,19.8610295,16.49,16.28,14.16,-0.001733381,-2.99039,164.664,236.826
201706051330 ,201706051400 ,412.757,-2.376,65.3,73.78667,151.515,209.971,277.5296369,2.58,0.250944,101.92,48.43,20.09,616.98,846.96,84.11,317.69,463.56,0,20.5801823,16.68,16.33,14.18,-0.002241801,-2.376,151.515,209.971
201706051400 ,201706051430 ,411.273,-3.40305,70.6,69.61333,150.88,219.656,270.6377371,2.06,0.215057,101.89,45.86,20.46,551.14,774.49,79.17,318.48,462.66,0,20.8840125,16.88,16.39,14.21,-0.002573202,-3.40305,150.88,219.656
201706051430 ,201706051500 ,409.818,-4.09936,86.7,64.14333,160.474,261.384,265.2940184,2.07,0.25235,101.86,43.68,20.95,503.71,721.7,77.08,319.63,460.54,0,21.1752465,17.08,16.46,14.22,-0.002613102,-4.09936,160.474,261.384
201706051500 ,201706051530 ,408.815,-2.8837,80.1,57.87333,132.214,214.619,264.2452874,2.31,0.247078,101.83,42.43,21.02,424.51,630.26,71.48,320.45,454.72,0,21.2728734,17.2,16.49,14.19,-0.002404962,-2.8837,132.214,214.619
201706051530 ,201706051600 ,407.819,-2.78703,75.4,50.85333,112.632,196.199,260.43854,2.5,0.260876,101.8,40.47,21.27,376.77,573.59,68.2,322.77,451.39,0,21.4921483,17.37,16.56,14.17,-0.002273142,-2.78703,112.632,196.199
201706051600 ,201706051630 ,407.583,-2.78189,73.9,44.39,100.263,184.233,258.2093376,3.2,0.294493,101.785,40.03,21.26,327.92,522.86,69.69,318.45,443.7,0,21.4853515,17.59,16.65,14.2,-0.002444482,-2.78189,100.263,184.233
201706051630 ,201706051700 ,408.681,-1.97718,61.3,36.96667,57.9123,134.491,296.597408,2.89,0.240754,101.77,39.67,21.1,204.72,385.72,59.87,313.98,435.11,0,21.3107362,17.76,16.76,14.22,-0.002806976,-1.97718,57.9123,134.491
201706051700 ,201706051730 ,410.313,-2.81435,73.3,28.88667,55.9978,130.411,298.2575695,2.6,0.240012,101.745,39.21,21.1,193.49,371.64,61.15,315.52,432.52,0,21.2329283,17.9,16.84,14.22,-0.003284303,-2.81435,55.9978,130.411
201706051730 ,201706051800 ,412.634,-4.16064,64.8,22.05,31.3288,107.367,281.3386569,1.97,0.18563,101.72,39.91,20.87,113.7,269.82,44.32,315.46,427.26,0,21.1727587,18.03,16.93,14.23,-0.003876463,-4.16064,31.3288,107.367
201706051800 ,201706051830 ,414.224,-2.98184,62.1,16.43333,11.0183,82.2682,288.3529826,1.83,0.179405,101.71,39.79,20.88,61.87,204.83,36.88,316.41,422.49,0,21.1032207,18.13,17.01,14.24,-0.004695816,-2.98184,11.0183,82.2682
201706051830 ,201706051900 ,410.163,-9999,-9999,11.67333,-9999,-9999,282.9290062,0.83,0.151142,101.7,40.36,20.49,7.43,133.42,27.07,316.72,415.64,0,20.7147605,18.23,17.1,14.26,-0.005433903,-0.7485995,9.62327,52.4557
201706051900 ,201706051930 ,410.162,-9999,-9999,7.353333,-9999,-9999,259.0955132,0,0.0522,101.705,45.44,19.28,-48.2,54.15,10.03,312.5,404.82,0,19.6533189,18.33,17.2,14.32,-0.005858583,-0.2843162,-0.675575,37.84545
201706051930 ,201706052000 ,416.161,-9999,-9999,2.863333,-9999,-9999,253.7253165,0,0.0474,101.71,53.1,17.89,-73.29,16.74,4.67,308.04,393.4,0,18.2339625,18.43,17.29,14.38,-0.006163483,0.471374,-6.137448333,6.529716667
201706052000 ,201706052030 ,426.738,-9999,-9999,-2.223333,-9999,-9999,292.9384439,0,0.0352,101.715,57.7,16.24,-81.37,0.94,2.29,304.69,384.71,0,16.6550545,18.38,17.36,14.38,-0.00635249,1.635969048,-12.9026281,9.163711905
201706052030 ,201706052100 ,431.109,-9999,-9999,-6.906667,-9999,-9999,287.6614233,0.1,0.0565,101.72,55.66,15.45,-79.9,0,2.52,301.89,379.27,0,15.9152748,18.29,17.24,14.4,-0.006493444,1.609794818,-13.154735,8.69598
201706052100 ,201706052130 ,436.054,-9999,-9999,-11.02333,-9999,-9999,320.2405987,0,0.146757,101.71,64.23,14.76,-72.88,0,2.29,305.89,376.48,0,15.1675554,18.27,17.25,14.38,-0.006652771,1.756875896,-10.72009642,5.596668432
