TIMESTAMP_START,TIMESTAMP_END,CO2,FC,FCH4,G,H,LE,WD,WS,USTAR,PA,RH,TA,NETRAD,SW_IN,SW_OUT,LW_IN,LW_OUT,P,T_SONIC,TS_1_1_1,TS_1_2_1,TS_1_3_1,WTD,FC_F,H_F,LE_F
201804061830 ,201804061900 ,427.186,-9999,-9999,15.00667,-9999,-9999,285.6677898,0.41,0.0681,100.43,90.64,12.87,-63.18,3.6,2.13,304.9,369.55,0,13.40789998,9.86,9.28,8.79,0.0359,0.759855321,-15.47941925,8.904306621
201804061900 ,201804061930 ,433.568,-9999,-9999,11.40667,-9999,-9999,291.9468379,0.51,0.0573,100.39,94.19,11.49,-54.7,0,1.39,311.45,364.76,0,12.19756777,9.93,9.33,8.8,0.0359,0.81844922,-14.98505724,10.0173614
201804061930 ,201804062000 ,438.685,-9999,-9999,8.19,-9999,-9999,261.7715002,0.92,0.0483,100.4,95.8,10.91,-17.53,0.02,0.99,351.35,367.91,0,11.88064331,9.97,9.35,8.79,0.0358,0.854167986,-13.70212127,10.8534083
201804062000 ,201804062030 ,445.904,0.764444,-9999,6.33,-1.65772,1.3417,275.4568743,1.11,0.0678,100.38,95.56,10.78,-35.52,0,0.89,331.07,365.7,0,11.70755374,10.02,9.38,8.78,0.0357,0.764444,-1.65772,1.3417
201804062030 ,201804062100 ,449.046,-9999,-9999,4.99,-9999,-9999,291.2705741,0.52,0.0454,100.36,95.88,10.17,-50.58,0,1.4,310.36,359.54,0,10.94392632,10.09,9.44,8.79,0.0353,0.78262744,-13.41527877,9.355575484
201804062100 ,201804062130 ,449.208,-9999,-9999,3.21,-9999,-9999,70.31745507,0.57,0.042,100.3,97.01,9.84,-49.99,0,1.7,308.65,356.94,0,10.75453848,10.14,9.47,8.79,0.0351,0.757231389,-13.58050994,8.984388981
201804062130 ,201804062200 ,430.017,-9999,-9999,1.43,-16.2915,10.9178,79.67307319,2.05,0.130145,100.22,95.08,10.71,-48.56,0,2.93,314.01,359.64,0,12.01220589,10.16,9.48,8.77,0.0352,0.834097288,-16.2915,10.9178
201804062200 ,201804062230 ,410.129,-9999,-9999,0.22,-11.1136,0.262737,56.70562311,1.82,0.108548,100.17,88.15,11.66,-56.22,0,1.72,306.52,361.02,0,12.26222033,10.2,9.52,8.77,0.0351,0.804445912,-11.1136,0.262737
201804062230 ,201804062300 ,410.343,-9999,-9999,-0.6566667,-9999,-9999,34.41265872,0.92,0.0513,100.14,89.47,11.09,-61.1,0,1.88,297.71,356.93,0,11.90826048,10.24,9.57,8.78,0.0349,0.792705075,-14.07946842,10.82356934
201804062300 ,201804062330 ,409.753,0.465446,-9999,-1.726667,-12.5588,-1.12533,64.02908599,1.44,0.077,100.06,89.77,11.1,-62.78,0,2.29,296.07,356.56,0,11.88750733,10.28,9.59,8.78,0.0349,0.465446,-12.5588,-1.12533
201804062330 ,201804070000 ,409.487,0.47881,-9999,-2.56,-22.3662,-9999,66.28803544,2.92,0.176214,100,88.08,11.09,-68.63,0,1.96,291.36,358.03,0,11.90145718,10.31,9.64,8.8,0.0349,0.47881,-22.3662,10.82356934
201804070000 ,201804070030 ,409.491,0.411647,-9999,-3.12,-20.3973,0.776107,69.87667253,2.41,0.154094,99.91,87.47,10.6,-61.24,0,1.48,296.82,356.58,0,11.47802713,10.32,9.67,8.8,0.0349,0.411647,-20.3973,0.776107
201804070030 ,201804070100 ,410.646,0.362578,-9999,-3.5,-18.7379,-0.129002,67.68267154,2.57,0.159059,99.78,88.85,10.44,-65.45,0,1.58,291.69,355.56,0,11.29239194,10.32,9.68,8.79,0.0349,0.362578,-18.7379,-0.129002
201804070100 ,201804070130 ,410.699,0.345599,-9999,-3.893333,-13.4268,-9999,62.33609869,2.08,0.144275,99.64,87.09,10.79,-41.02,0,1.4,317.75,357.37,0,11.51170689,10.31,9.7,8.77,0.0349,0.345599,-13.4268,10.71025232
201804070130 ,201804070200 ,411.888,0.287382,-9999,-3.93,-9.42357,2.84318,66.76337145,1.89,0.144255,99.53,86.59,10.82,-8.01,0.16,0.47,352.91,360.61,0,11.66115773,10.3,9.69,8.76,0.0349,0.287382,-9.42357,2.84318
201804070200 ,201804070230 ,413.199,0.109585,-9999,-3.466667,-2.24896,-9999,42.88906996,1.1,0.118314,99.35,86.66,10.8,-9.76,0,0.38,351.02,360.4,0,11.44686444,10.3,9.71,8.76,0.0349,0.109585,-2.24896,10.71025232
201804070230 ,201804070300 ,413.09,-9999,-9999,-2.886667,-6.20777,-9999,124.556058,1.41,0.0751,99.27,86.19,10.8,-7.21,0.05,1.3,354.64,360.6,0,11.58109314,10.31,9.73,8.78,0.0349,0.843378986,-6.20777,10.71025232
201804070300 ,201804070330 ,410.951,-9999,-9999,-2.353333,-21.0442,-9999,123.9881668,2.47,0.202994,99.36,84.9,11.13,-5.07,0.23,3.23,359.32,361.39,0.6,11.86642582,10.29,9.74,8.76,0.0353,0.792705075,-21.0442,10.83959234
201804070330 ,201804070400 ,409.163,2.74599,-9999,-1.923333,-28.6144,-9999,97.1332527,3.49,0.289437,99.35,89.48,10.7,-4.85,0.02,3.16,359.54,361.25,1.8,11.65928789,10.3,9.75,8.78,0.038,2.74599,-28.6144,10.3736955
201804070400 ,201804070430 ,407.724,-9999,-9999,-1.533333,-28.4895,1.72414,84.20618286,4.21,0.304862,99.31,88.78,10.78,-2.51,0.17,1.54,359.78,360.92,1.2,11.86810376,10.28,9.76,8.77,0.0399,0.843378986,-28.4895,1.72414
201804070430 ,201804070500 ,409.86,0.510227,-9999,-1.15,-11.8815,-1.33021,78.06866544,2.59,0.156164,99.31,92.46,10.5,-1.48,0,0.96,359.54,360.06,2.4,11.29372095,10.25,9.75,8.76,0.0419,0.510227,-11.8815,-1.33021
201804070500 ,201804070530 ,412.408,0.708418,-9999,-0.8466667,-13.4413,1.97618,71.78560657,3.8,0.29771,99.25,94.33,10.01,-1.59,0.07,0.53,357.77,358.9,0.7,10.87190139,10.26,9.77,8.77,0.0433,0.708418,-13.4413,1.97618
201804070530 ,201804070600 ,412.563,0.287608,-9999,-0.6866667,-8.74163,1.48503,90.54242876,2.88,0.213583,99.23,95.19,9.97,-0.49,0.68,0.48,358.31,359,0.6,10.89435683,10.26,9.78,8.76,0.0432,0.287608,-8.74163,1.48503
201804070600 ,201804070630 ,413.972,1.75645,-9999,-0.6666667,-9.82592,1.34592,248.7878023,3.62,0.236771,99.36,96.65,9.8,1.29,2.08,0.31,358.42,358.9,4.5,10.75333428,10.24,9.76,8.75,0.0467,1.75645,-9.82592,1.34592
201804070630 ,201804070700 ,412.821,0.770423,-9999,-0.49,-4.79808,-9999,89.53881351,2.28,0.160993,99.35,97.71,9.46,-1.79,5.78,0.79,351.36,358.14,0.8,10.70696112,10.23,9.8,8.79,0.0491,0.770423,-4.79808,9.193640871
201804070700 ,201804070730 ,412.764,0.911607,-9999,-0.3766667,-11.992,0.685779,88.2068163,3.52,0.2523,99.43,97.06,9.77,9.67,13.4,1.52,356.51,358.72,0.2,11.00387893,10.24,9.77,8.75,0.0491,0.911607,-11.992,0.685779
201804070730 ,201804070800 ,411.791,1.11385,-9999,-0.23,-18.5564,-9999,82.06103614,4.58,0.353185,99.47,94.95,10.31,13.07,18.9,1.89,355.83,359.77,0.8,11.30568159,10.2,9.8,8.77,0.0501,1.11385,-18.5564,10.42885703
201804070800 ,201804070830 ,411.179,-9999,-9999,0.08333333,-13.1,1.25664,84.57884442,4.39,0.357189,99.53,94.59,10.54,47.36,57.56,4.8,355.32,360.72,0.2,11.39112929,10.18,9.78,8.76,0.0503,0.224935069,-13.1,1.25664
201804070830 ,201804070900 ,411.073,-0.153387,-9999,0.7733333,-3.35163,1.48725,78.95356546,4.32,0.315402,99.63,94.15,10.66,73.54,88.6,6.87,354.03,362.22,0,11.56103664,10.17,9.77,8.75,0.0501,-0.153387,-3.35163,1.48725
201804070900 ,201804070930 ,411.109,-9999,-9999,2.003333,-1.83261,5.1425,83.45536876,4.73,0.365852,99.73,92.21,10.86,113.44,130.21,10.47,357.16,363.46,0.1,11.78877029,10.15,9.77,8.75,0.05,-0.072016259,-1.83261,5.1425
201804070930 ,201804071000 ,410.348,0.395433,-9999,3.733333,-9.96583,2.89312,94.04882106,3.24,0.273055,99.81,91.78,10.9,32.82,39.27,3.47,360.43,363.41,0.2,11.75452228,10.14,9.76,8.74,0.0498,0.395433,-9.96583,2.89312
201804071000 ,201804071030 ,411.68,-9999,-9999,5.046667,-23.2877,-27.8142,242.6227139,1.56,0.341892,99.72,94.62,10.79,49.95,54.61,4.52,363.34,363.48,3.1,11.6097641,10.16,9.78,8.77,0.0516,0.275097875,-23.2877,-27.8142
201804071030 ,201804071100 ,409.034,-5.08339,-9999,5.266667,23.9887,-13.1118,97.64093333,3.41,0.219547,99.84,95.19,10.91,170.5,194.56,16.17,358.76,366.65,0.1,12.63395483,10.13,9.76,8.76,0.0532,-5.08339,23.9887,-13.1118
201804071100 ,201804071130 ,405.954,-0.756103,-9999,6.82,12.2648,11.4024,117.8835067,4.88,0.356411,99.99,88.93,11.44,249.04,298.9,24.83,342.25,367.28,0,12.61582661,10.11,9.76,8.76,0.0528,-0.756103,12.2648,11.4024
201804071130 ,201804071200 ,403.509,-0.823342,-9999,10.32,35.3997,48.7959,138.2217738,4.64,0.401414,99.8,83.36,11.95,262.59,314.79,24.89,349.2,376.51,0,12.95087591,10.07,9.72,8.71,0.0522,-0.823342,35.3997,48.7959
201804071200 ,201804071230 ,402.534,-9999,-9999,13.88667,10.805,53.4348,136.8405414,5.63,0.44669,99.74,79.24,12.12,177.12,222.08,15.27,346.26,375.95,0,12.94443058,10.08,9.74,8.74,0.052,-0.8761476,10.805,53.4348
201804071230 ,201804071300 ,402.058,-9999,-9999,15.38333,9.85845,48.5947,136.9264134,5.56,0.434859,99.47,76.13,12.53,171.93,222.15,16.18,342.42,376.46,0,13.1519335,10.09,9.74,8.74,0.0519,-0.8761476,9.85845,48.5947
201804071300 ,201804071330 ,402.589,-0.290994,-9999,15.88667,16.2886,44.4261,141.3796632,5.92,0.45261,99.49,77.13,12.06,150.94,202.18,17.46,341.11,374.89,0,12.74069473,10.1,9.74,8.76,0.0515,-0.290994,16.2886,44.4261
201804071330 ,201804071400 ,402.605,0.417121,-9999,15.78667,10.1649,37.7729,135.8048378,6.27,0.488488,99.52,73.37,12.26,138.29,188.22,16.68,341.24,374.49,0,12.88025159,10.12,9.75,8.77,0.0516,0.417121,10.1649,37.7729
201804071400 ,201804071430 ,402.851,0.400207,-9999,15.32333,11.737,38.825,134.4981212,6.25,0.486032,99.54,74.36,12.04,119.6,175.03,15.74,333.14,372.83,0,12.60782819,10.15,9.77,8.77,0.0511,0.400207,11.737,38.825
201804071430 ,201804071500 ,402.997,0.400143,-9999,14.52,5.40331,34.1152,128.3565474,5.89,0.440808,99.58,74.78,12.01,76.06,114.86,10.19,343.61,372.22,0,12.7392536,10.17,9.8,8.78,0.051,0.400143,5.40331,34.1152
201804071500 ,201804071530 ,403.069,0.275259,-9999,13.35,-0.186573,27.7984,128.2609566,5.04,0.391365,99.58,74.42,12.05,64.61,96.92,8.48,348,371.83,0,12.7427161,10.2,9.81,8.79,0.0509,0.275259,-0.186573,27.7984
201804071530 ,201804071600 ,403.154,0.529587,-9999,12.07,-6.55086,26.7905,128.7234682,5.36,0.380996,99.59,72.77,12.26,49,73.45,6.82,353.68,371.31,0,12.94842573,10.24,9.8,8.77,0.0506,0.529587,-6.55086,26.7905
201804071600 ,201804071630 ,402.926,0.727962,-9999,10.69,-12.0131,38.8058,128.3664765,6.13,0.506418,99.59,72.75,12.21,47.92,72.11,6.36,352.96,370.79,0,12.92030101,10.26,9.81,8.78,0.0503,0.727962,-12.0131,38.8058
201804071630 ,201804071700 ,403.49,0.0826,-9999,9.496667,-8.54193,22.076,127.1423374,4.7,0.376451,99.6,75.24,11.97,34.41,56.2,4.94,353,369.85,0,12.73939656,10.3,9.84,8.79,0.0499,0.0826,-8.54193,22.076
201804071700 ,201804071730 ,402.922,0.454857,-9999,8.46,-17.4868,33.4884,139.4875389,5.49,0.421724,99.59,72.82,12.52,23.15,42.11,3.95,355.29,370.3,0,13.07438954,10.33,9.85,8.8,0.0497,0.454857,-17.4868,33.4884
201804071730 ,201804071800 ,403.092,-9999,-9999,7.43,-14.2092,18.7418,144.4439292,4.48,0.326625,99.62,76.58,11.97,4.3,23.89,2.23,350.55,367.91,0,12.54862387,10.36,9.88,8.81,0.0491,0.936347486,-14.2092,18.7418
201804071800 ,201804071830 ,402.997,0.640214,-9999,6.213333,-19.7034,18.3944,117.0312073,4.95,0.365472,99.64,74.44,11.72,-13.22,6.31,0.88,347.73,366.38,0,12.43195961,10.38,9.89,8.8,0.049,0.640214,-19.7034,18.3944
201804071830 ,201804071900 ,403.089,0.859754,-9999,4.893333,-24.7083,20.0962,111.4838202,4.52,0.37561,99.64,73.7,11.62,-13.9,0.89,0.34,350.59,365.04,0,12.24394238,10.42,9.92,8.81,0.0489,0.859754,-24.7083,20.0962
201804071900 ,201804071930 ,404.17,0.370429,-9999,3.613333,-21.4148,16.3952,118.1257533,5.47,0.421617,99.67,74.8,11.51,-12.21,0.01,0.16,352.36,364.42,0,12.0626262,10.43,9.93,8.81,0.0486,0.370429,-21.4148,16.3952
201804071930 ,201804072000 ,404.632,0.503611,-9999,2.536667,-27.0534,22.5179,137.261615,6.65,0.512953,99.68,78.96,11.1,-15.68,0,0.16,347.42,362.94,0,11.7414745,10.44,9.94,8.81,0.0481,0.503611,-27.0534,22.5179
201804072000 ,201804072030 ,405.022,0.713441,-9999,1.61,-23.2795,13.927,141.5215319,7.35,0.542346,99.72,79.4,11.05,-21.91,0,0.27,340.09,361.73,0,11.54261069,10.47,9.96,8.82,0.0478,0.713441,-23.2795,13.927
201804072030 ,201804072100 ,405.608,0.340108,-9999,0.7666667,-19.7299,11.6984,142.7457405,5.86,0.418185,99.77,79.84,10.65,-17.86,0,0.24,343.13,360.75,0,11.31154628,10.47,9.97,8.82,0.0472,0.340108,-19.7299,11.6984
201804072100 ,201804072130 ,406.054,0.564,-9999,0.03333333,-19.8294,11.8972,142.9525713,6.5,0.474369,99.81,81.18,10.63,-16.04,0,0.22,344.55,360.37,0,11.21487954,10.47,9.98,8.83,0.0471,0.564,-19.8294,11.8972
201804072130 ,201804072200 ,406.472,0.526883,-9999,-0.52,-21.8704,12.076,147.911979,6.86,0.505583,99.84,81.05,10.56,-17.83,0,0.24,342.27,359.86,0,11.14225681,10.48,10,8.82,0.0469,0.526883,-21.8704,12.076
201804072200 ,201804072230 ,406.667,0.612832,-9999,-1.016667,-22.5183,14.0726,151.7579613,6.75,0.489935,99.91,80.52,10.36,-18.09,0,0.21,341.02,358.9,0,10.90882404,10.48,10.01,8.83,0.0469,0.612832,-22.5183,14.0726
201804072230 ,201804072300 ,407.019,0.50944,-9999,-1.443333,-22.8204,13.2819,150.0764107,6.62,0.525746,99.93,80.18,10.01,-20.09,0,0.2,337.48,357.37,0,10.5515628,10.47,10,8.83,0.0467,0.50944,-22.8204,13.2819
201804072300 ,201804072330 ,406.743,0.512514,-9999,-1.893333,-24.4394,12.2114,143.8332897,6.3,0.484458,99.95,80.48,9.8,-23.02,0,0.3,333.62,356.34,0,10.41097314,10.46,10.03,8.83,0.0463,0.512514,-24.4394,12.2114
201804072330 ,201804080000 ,406.701,0.979599,-9999,-2.353333,-29.4242,19.0609,143.6867065,7.27,0.54829,99.98,79.67,9.78,-19.83,0,0.16,336.36,356.03,0,10.39603645,10.45,10.01,8.82,0.0462,0.979599,-29.4242,19.0609
201804080000 ,201804080030 ,407.409,-9999,-9999,-2.786667,-27.6813,15.4205,139.8656361,6.23,0.464172,100.01,78.89,9.72,-19.82,0,0.34,335.91,355.39,0,10.31302106,10.42,10.01,8.82,0.046,0.623276971,-27.6813,15.4205
201804080030 ,201804080100 ,407.177,0.588082,-9999,-3.113333,-30.1964,21.4047,138.7465384,7.35,0.556313,100.06,79.78,9.55,-17.8,0.01,0.25,337.25,354.81,0,10.12743107,10.4,10.01,8.85,0.0459,0.588082,-30.1964,21.4047
201804080100 ,201804080130 ,407.859,0.247705,-9999,-3.406667,-23.578,10.7626,140.0038431,6.02,0.438041,100.12,80.51,9.4,-11.24,0,0.27,344.06,355.03,0,10.15594507,10.31,10,8.83,0.0458,0.247705,-23.578,10.7626
201804080130 ,201804080200 ,408.735,0.526626,-9999,-3.526667,-22.9855,8.9355,131.0031504,5.23,0.40365,100.16,81.06,9.46,-10.74,0,0.59,344.81,354.96,0,10.15825763,10.25,10.02,8.85,0.0456,0.526626,-22.9855,8.9355
201804080200 ,201804080230 ,408.957,0.621317,-9999,-3.55,-23.4283,7.86166,129.556569,4.45,0.376535,100.19,82.42,9.33,-9.6,0,1.59,346.36,354.37,0,9.910163488,10.19,10.01,8.84,0.0454,0.621317,-23.4283,7.86166
201804080230 ,201804080300 ,408.21,1.15064,-9999,-3.546667,-27.2523,13.1127,120.8196676,4,0.324235,100.23,83.14,9.17,-9.2,0.02,2.5,347.22,353.94,0.1,9.853445967,10.14,9.95,8.86,0.0453,1.15064,-27.2523,13.1127
201804080300 ,201804080330 ,407.948,0.757697,-9999,-3.513333,-26.5639,7.23552,117.8353217,4.09,0.309134,100.27,84.35,9.08,-9.05,0.2,3.19,347.6,353.66,0.1,9.809009908,10.13,9.81,8.85,0.0455,0.757697,-26.5639,7.23552
201804080330 ,201804080400 ,407.292,0.920758,-9999,-3.456667,-31.348,10.8418,119.0742733,4.33,0.33493,100.32,82.7,9.52,-8.45,0.44,2.99,348.01,353.91,0.3,9.980575012,10.11,9.8,8.87,0.0455,0.920758,-31.348,10.8418
201804080400 ,201804080430 ,408.293,0.434039,-9999,-3.446667,-13.9739,-9999,105.5746423,3.21,0.232344,100.37,88.34,8.72,-4.37,0,1.32,349.63,352.68,0.5,9.393648679,10.07,9.79,8.85,0.0462,0.434039,-13.9739,8.805745579
201804080430 ,201804080500 ,416.094,-9999,-9999,-3.44,-7.61397,-8.61518,74.09701628,2.77,0.194326,100.4,92.92,8.28,-3.12,0,0.87,349.66,351.91,0.7,9.511385237,10.05,9.77,8.86,0.0469,0.591827107,-7.61397,-8.61518
201804080500 ,201804080530 ,418.781,-9999,-9999,-3.436667,-10.3786,-8.5913,65.40281733,2.74,0.19378,100.45,95.8,8.03,-2.51,0.05,0.4,349.65,351.81,0.6,9.233627407,10.02,9.76,8.84,0.0478,0.6063013,-10.3786,-8.5913
201804080530 ,201804080600 ,417.102,-9999,-9999,-3.383333,-7.95976,-1.22475,71.9176698,2.62,0.188277,100.5,95.89,8.23,0.78,3.59,0.83,350.06,352.04,0.3,9.102175207,9.98,9.76,8.78,0.0479,0.590991461,-7.95976,-1.22475
201804080600 ,201804080630 ,422.847,-9999,-9999,-3.28,-4.10201,-9999,64.98362019,3.07,0.22055,100.55,95.86,8.15,8.09,14.27,1.81,348.05,352.42,0.1,9.174812241,9.97,9.74,8.78,0.0475,0.606261932,-4.10201,7.932391574
201804080630 ,201804080700 ,425.091,-9999,-9999,-2.98,4.8569,-7.17601,72.29391657,2.84,0.20387,100.6,95.63,8.44,18.9,25.07,2.72,349.54,352.99,0.1,9.910373791,9.94,9.7,8.81,0.047,0.449514347,4.8569,-7.17601
201804080700 ,201804080730 ,417.19,-9999,-9999,-2.556667,-4.15657,0.578332,62.21771446,3.4,0.269037,100.67,95.44,8.48,24.2,30.96,3.13,349.86,353.49,0.4,9.324912393,9.91,9.72,8.87,0.0475,0.43472025,-4.15657,0.578332
201804080730 ,201804080800 ,431.273,-9999,-9999,-2.056667,-11.7367,-9999,64.34706257,3.11,0.226714,100.74,95.07,8.43,25.51,34.44,3.35,348.07,353.65,0.1,9.191364955,9.9,9.67,8.86,0.0472,0.452096973,-11.7367,7.610497522
201804080800 ,201804080830 ,496.019,-9999,-9999,-1.596667,-7.12658,-9999,60.67312164,3.31,0.248436,100.8,94.96,8.42,30.23,39.79,3.69,348.33,354.2,0.1,9.414572038,9.86,9.68,8.84,0.0469,0.460261712,-7.12658,8.255170077
201804080830 ,201804080900 ,684.669,-9999,-9999,-1.123333,-9999,-9999,56.12123278,3.1,0.255007,100.87,95.64,8.47,49.49,58.83,4.88,350.3,354.76,0.2,9.586411206,9.86,9.67,8.86,0.0469,0.068676346,-1.144303326,11.79515658
201804080900 ,201804080930 ,-9999,-9999,-9999,-0.44,-9999,-9999,57.69929625,2.69,0.305441,100.95,97,8.51,98.93,109.26,8.51,354.97,356.79,0.4,11.07915405,9.82,9.63,8.86,0.0471,-0.104250567,10.1199439,24.93361895
201804080930 ,201804081000 ,-9999,-9999,-9999,0.8666667,-9999,-9999,62.97900826,2.41,0.199988,101.04,97.09,8.86,116.19,128.24,9.93,357.77,359.89,0.2,12.54470338,9.79,9.62,8.84,0.0471,-0.383788941,13.28992513,28.26602333
201804081000 ,201804081030 ,-9999,-9999,-9999,2.65,24.21,-9999,71.1389644,2.82,0.238206,101.1,96.75,9.15,139.49,153.91,12.18,358.95,361.19,0.4,13.70415504,9.8,9.72,8.85,0.0479,-0.628581536,24.21,28.95436056
201804081030 ,201804081100 ,-9999,-9999,-9999,4.793333,9.89669,-9999,69.573905,2.46,0.172902,101.18,96.96,9.36,165.35,180.57,14,361.48,362.7,0.3,14.37312175,9.95,9.77,8.84,0.0479,-0.8087296,9.89669,34.89381833
201804081100 ,201804081130 ,-9999,-9999,-9999,7.24,41.574,-9999,84.20253678,2.9,0.240301,101.25,96.83,9.65,236.28,258.34,20.5,363.88,365.44,0.3,14.01430496,9.93,9.76,8.83,0.048,-0.888512333,41.574,38.78322294
201804081130 ,201804081200 ,-9999,-9999,-9999,10.31,24.2393,-9999,115.9319812,2.43,0.225195,101.32,96.61,9.86,200.51,220.21,17.4,364.72,367.02,0.3,14.55478213,9.91,9.74,8.84,0.0479,-1.099743857,24.2393,35.61425409
201804081200 ,201804081230 ,-9999,-9999,-9999,12.95,10.6985,-9999,113.2802715,2.69,0.205562,101.38,95.26,9.89,154.19,172.6,13.35,360.95,366.01,0,14.97061064,9.93,9.75,8.86,0.0477,-0.7294681,10.6985,36.37199259
201804081230 ,201804081300 ,-9999,-9999,-9999,14.25333,20.2721,-9999,127.701062,3,0.251766,101.44,93.65,9.94,159.32,183.99,14.84,356.59,366.42,0,15.02618515,9.94,9.76,8.87,0.047,-0.8812,20.2721,36.58499565
201804081300 ,201804081330 ,-9999,-9999,-9999,15.05,60.1806,-9999,143.9772808,4.38,0.351162,101.51,92.6,10.62,238.54,273.67,22.33,356.25,369.05,0,15.49925254,9.9,9.71,8.83,0.0468,-0.842830692,60.1806,45.10575267
201804081330 ,201804081400 ,-9999,-9999,-9999,16.74333,75.4425,-9999,155.6696516,5.39,0.380428,101.56,90.2,11.2,390.53,455.24,37.99,350.34,377.06,0,15.73724308,9.86,9.67,8.8,0.046,-0.86490325,75.4425,80.21360526
201804081400 ,201804081430 ,-9999,-9999,-9999,19.45667,34.5639,-9999,154.1419929,4.72,0.352653,101.63,89.99,11.08,235.01,282.96,23.33,353.1,377.72,0,15.36331827,9.9,9.7,8.84,0.0459,-0.791691846,34.5639,53.99266429
201804081430 ,201804081500 ,-9999,-9999,-9999,20.7,63.2529,-9999,151.4197951,5.17,0.384287,101.67,89.73,11.25,222.4,271.54,21.8,352.24,379.58,0,14.76839619,9.9,9.67,8.82,0.0459,-0.761463222,63.2529,49.990725
201804081500 ,201804081530 ,-9999,-9999,-9999,21.05,14.8572,-9999,153.0344809,4.58,0.340667,101.72,92.59,10.45,95.18,122.32,8.98,355.5,373.66,0,13.69648869,9.97,9.72,8.87,0.0459,-0.100600241,14.8572,32.32577455
201804081530 ,201804081600 ,-9999,-9999,-9999,19.34,4.21018,-9999,143.8952334,4.11,0.282743,101.78,96.46,10.02,88.8,107.1,8.41,360.56,370.45,0.4,14.35984947,10.03,9.74,8.89,0.0465,-0.006779194,4.21018,29.24690929
201804081600 ,201804081630 ,-9999,-9999,-9999,17.07333,9.22844,-9999,126.0725453,3,0.226334,101.79,96.81,10.22,49.19,65.46,5.15,358.82,369.94,0.2,15.0853879,10.05,9.74,8.89,0.0467,0.053489257,9.22844,22.67214451
201804081630 ,201804081700 ,-9999,-9999,-9999,15.01667,14.252,-9999,140.0442416,3.13,0.255733,101.85,95.09,10.61,33.59,44.38,3.73,361.6,368.66,0.4,12.09534881,10.08,9.75,8.88,0.0469,0.586891692,14.252,14.80689128
201804081700 ,201804081730 ,-9999,-9999,-9999,12.99667,3.42628,-9999,140.4988741,3.82,0.266533,101.87,95.74,10.36,41.74,55.57,4.7,358.59,367.72,0.7,11.3703521,10.11,9.75,8.87,0.0478,0.229230028,3.42628,21.5108992
201804081730 ,201804081800 ,-9999,-9999,-9999,11.18333,-1.45184,-9999,144.4751881,4.51,0.334843,101.9,95.22,10.52,22.34,40.19,3.94,352.8,366.71,0.2,11.32045576,10.14,9.78,8.9,0.0478,0.62464073,-1.45184,13.84539976
201804081800 ,201804081830 ,-9999,-9999,-9999,9.52,-5.54675,-9999,143.790269,4.84,0.375304,101.92,95.16,10.21,-6.36,16.28,1.75,343.83,364.72,0,11.04936847,10.17,9.78,8.88,0.0473,0.765689716,-5.54675,9.418793069
201804081830 ,201804081900 ,-9999,-9999,-9999,7.803333,-5.04915,-9999,149.4698815,4.12,0.297227,101.93,95.87,10.18,-15.93,4.97,0.86,343.45,363.49,0,10.94757023,10.21,9.8,8.89,0.0469,0.766444159,-5.04915,9.303457845
201804081900 ,201804081930 ,-9999,-9999,-9999,6.14,-8.69231,-9999,157.2553774,4.39,0.30504,101.99,94.85,10.09,-16.25,0.53,0.11,346.16,362.83,0,11.02360636,10.24,9.82,8.89,0.0469,0.763723865,-8.69231,9.152749101
201804081930 ,201804082000 ,-9999,-9999,-9999,4.67,-11.0171,-9999,159.5567525,4.4,0.309417,102.04,94.4,10.22,-17.57,0.26,0.04,344.59,362.38,0,11.05153039,10.28,9.82,8.91,0.0469,0.756104764,-11.0171,9.119610526
201804082000 ,201804082030 ,-9999,-9999,-9999,3.466667,-8.96441,-9999,158.5015795,4.42,0.302968,102.11,94.48,10.22,-17.83,0.08,0.01,343.84,361.74,0,10.95479048,10.29,9.86,8.91,0.0464,0.756104764,-8.96441,9.116512765
201804082030 ,201804082100 ,-9999,-9999,-9999,2.456667,-11.3671,-9999,153.7429946,4.3,0.313072,102.15,94.75,10.15,-21.67,0.02,0.01,339.24,360.92,0,10.85693513,10.32,9.88,8.91,0.046,0.753259456,-11.3671,9.134061121
201804082100 ,201804082130 ,-9999,-9999,-9999,1.64,-10.6635,-9999,152.1525705,4.62,0.301857,102.18,94.82,10.09,-16.68,0,0.21,344.23,360.7,0,10.79680379,10.35,9.92,8.9,0.0459,0.775058707,-10.6635,9.125239524
201804082130 ,201804082200 ,-9999,-9999,-9999,0.9966667,-13.1233,-9999,146.7015891,4.12,0.315243,102.18,94.78,9.73,-18.87,0,0.31,340.95,359.51,0,10.59646778,10.38,9.91,8.9,0.0459,0.626702931,-13.1233,9.131870645
201804082200 ,201804082230 ,-9999,-9999,-9999,0.3933333,-9.86824,-9999,139.0198024,3.14,0.225144,102.22,93.8,9.72,-21.21,0,0.12,337.61,358.7,0,10.49690553,10.41,9.94,8.91,0.0459,0.626637363,-9.86824,9.080994514
201804082230 ,201804082300 ,-9999,-9999,-9999,-0.1433333,-9.26891,-9999,134.4150921,2.57,0.177057,102.27,93.02,9.78,-22.12,0.01,0.01,335.97,358.09,0,10.41957921,10.3,9.95,8.92,0.0459,0.62161283,-9.26891,8.970503432
